BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU16960300;BU16960300;Oud-Loosdrecht;WK169603;Wijk 03 Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;1101;526;1600;123082;64787;False;49201.6287;39480.9287;9720.7;36.4011106;0;10389.05;70;59627.0798;51463.4037;0;10897.9581;0;0;-2734.28196;0;5160;0;1101;0;0;812;0;0;0;0;0;0;0;0;0;0;0;0;47;238;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;271;53;25;22;19;19206.1105;17973.9143;1232.19618;0;6722.73497;15069.468;27;40998.3135;18993.9935;0;17246.6384;0;0;4757.68155;0;5160;0;526;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;221;0;43;0;4193;0;0;0;5160;1258
BU16960400;BU16960400;Nieuw-Loosdrechtsedijk;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;2735;450;3422;299314;89227;False;113807.806;92090.456;21717.35;164.143467;0;26403.12;228;140375.07;118711.502;0;27723.111;0;0;-6059.54305;0;7530;0;2735;0;0;2680;0;0;0;0;0;0;0;0;0;0;0;0;18;29;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;349;270;300;144;121;55;34371.2805;32916.1785;1455.10198;0;7460.66115;28903.995;69;70735.9367;33671.1467;0;31420.5442;0;0;5644.24587;0;7530;0;450;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;231;0;165;0;8882;0;0;0;7530;1259
BU16960401;BU16960401;Muijeveld;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;65;4;67;10712;230;False;4011.31133;3401.01133;610.3;0.761122586;0;616.86;287;4628.93245;4117.84209;0;653.168523;0;0;-142.078161;0;450;0;65;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;11;2;3;0;1;63.8740286;63.0053706;0.86865802;0;19.9426955;104.42;5;188.236724;61.7885566;0;111.249113;0;0;15.1990545;0;450;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;238;0;0;0;450;1260
BU16960402;BU16960402;Boomhoek;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;73;589;335;11035;33977;False;4489.17725;3822.27725;666.9;2.47750067;0;693.25;32;5184.90475;4601.51659;0;733.516301;0;0;-150.128137;0;1700;0;73;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;5;3;0;1;8478.56845;7278.40424;1200.16421;0;5120.08034;3626.303;60;17224.9518;8665.36035;0;5234.07442;0;0;3325.51702;0;1700;0;589;0;0;589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;554;0;9;0;898;0;0;0;1700;1261
BU16960500;BU16960500;Breukeleveen;WK169605;Wijk 05 Breukeleveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;137;7;143;19814;703;False;7365.98864;6142.63864;1223.35;14.1101983;0;1271.34;57;8651.43884;7605.48053;0;1352.2708;0;0;-306.31249;0;300;0;137;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;16;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;16;3;2;3;2;408.322348;395.678212;12.6441363;0;88.6440513;210.177;3;707.1434;398.02112;0;239.052872;0;0;70.0694082;0;300;0;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;5;0;458;0;0;0;300;1262
BU16960601;BU16960601;Horn- en Kuijerpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;540;189;677;64293;17684;False;25460.9518;21043.2018;4417.75;36.8666645;0;5316.04;98;30813.8585;26369.6118;0;5599.98174;0;0;-1155.73505;0;1595;0;540;0;0;532;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;39;59;33;3;4;7150.89584;6643.46722;507.428619;0;2551.84714;3329.439;28;13032.182;7092.71122;0;4151.25094;0;0;1788.21981;0;1595;0;189;0;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;4;0;65;0;1975;0;0;0;1595;1263
BU16960602;BU16960602;Blijkpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;573;34;613;68643;5101;False;21547.1064;16964.8064;4582.3;38.8834724;0;5464.53;291;27050.5199;22676.6194;0;5754.84227;0;0;-1380.9418;0;1575;0;573;0;0;531;0;0;0;0;0;0;0;0;0;0;0;0;8;30;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;57;110;5;2;1;1548.2438;1515.74936;32.4944409;0;336.010212;1989.69;21;3873.94401;1502.58248;0;2105.41808;0;0;265.94346;0;1575;0;34;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;6;0;1390;0;0;0;1575;1264
BU16960603;BU16960603;Horstermeer;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;286;41;418;43050;17071;False;17580.3623;14967.6123;2612.75;8.24720333;0;2745.47;29;20334.0795;18020.7543;0;2902.41512;0;0;-589.08997;0;2340;0;286;0;0;263;0;0;0;0;0;0;0;0;0;0;0;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;22;11;10;4;2;8091.95751;7939.87713;152.080371;0;1249.95999;5044.591;14;14386.5085;7845.71998;0;5471.73391;0;0;1069.05461;0;2340;0;41;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;12;0;12;0;1501;0;0;0;2340;1265
BU16960604;BU16960604;Splegelpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;837;95;925;97362;11339;False;33792.2424;26930.5424;6861.7;80.8246581;0;8102.03;150;41975.097;35424.8912;0;8552.60502;0;0;-2002.39916;0;3840;0;837;0;0;794;0;0;0;0;0;0;0;0;0;0;0;0;33;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;65;108;26;10;7;4100.52212;3937.6061;162.91602;0;1092.44995;3312.975;18;8505.94707;4012.43196;0;3675.96388;0;0;817.551229;0;3840;0;95;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;59;0;2282;0;0;0;3840;1266
BU19420002;BU19420002;Verbindingslaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;635;86;793;62631;20503;False;25196.9483;20362.3483;4834.6;3.01350341;0;5940.21;1908;31140.1718;26293.9033;0;6186.42758;0;0;-1340.15906;0;800;0;635;0;0;605;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;71;43;64;42;53;8768.67108;8558.73615;209.934928;0;861.161232;8072.793;664;17702.6253;8521.13028;0;8396.59647;0;0;784.898565;0;800;0;86;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;67;0;2000;0;0;0;1536.8355;1267
BU19420003;BU19420003;Batterijlaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;499;37;568;55923;8862;False;22226.7908;18184.8408;4041.95;17.6878561;0;4846.82;1936;27091.2987;23099.2433;0;5079.40954;0;0;-1087.35417;0;1030;0;499;0;0;498;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;32;46;37;52;5146.86591;5011.61831;135.247605;0;690.378933;2860.589;448;8697.83385;5006.70765;0;3096.75284;0;0;594.373349;0;1030;0;37;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;0;1616;0;0;0;1030;1268
BU19420005;BU19420005;Bijlstraat;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;503;26;545;51237;5398;False;21060.1491;16840.5491;4219.6;75.8704616;0;4986.92;1818;26122.9396;22053.3913;0;5275.97798;0;0;-1206.42965;0;945;0;503;0;0;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;9;27;40;52;41;3381.29984;3272.99908;108.300762;0;583.504465;899.561;292;4864.36531;3297.53223;0;1092.14576;0;0;474.687321;0;945;0;26;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;1463;0;0;0;945;1269
BU19420006;BU19420006;Nijverheidswerf;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;420;52;511;36976;11727;False;15289.5663;12058.5163;3231.05;14.357807;0;3973.08;1415;19277.0041;16082.2966;0;4141.43109;0;0;-946.723638;0;1260;0;420;0;0;403;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;49;76;85;46;18;7000.26174;6783.75461;216.507126;0;937.231406;2436.453;648;10373.9461;6823.54531;0;2759.42028;0;0;790.980547;0;1260;0;52;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;47;0;1327;0;0;0;1260;1270
BU19420007;BU19420007;Laarderwegkwartier;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;633;141;718;58937;11027;False;21958.5315;17337.2315;4621.3;56.8813442;0;5690.01;1187;27705.4228;23088.8871;0;5969.48518;0;0;-1352.94947;0;1030;0;633;0;0;612;0;0;0;0;0;0;0;0;0;0;0;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;136;110;91;34;15;5170.13489;5082.145;87.9898984;0;611.991707;4260.897;280;10043.0236;5008.88607;0;4478.83677;0;0;555.300755;0;1030;0;141;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;130;0;1618;0;0;0;1263.7695;1271
BU19420008;BU19420008;Spiegelzicht;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;501;127;620;59095;15418;False;22307.6554;18183.7554;4123.9;5.50956061;0;4634.33;1471;26947.4949;23212.019;0;4848.28836;0;0;-1112.81248;0;1430;0;501;0;0;487;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;17;24;11;16;21;7071.68409;6968.84889;102.835201;0;945.190671;6175.16;466;14192.0348;6843.64291;0;6499.45496;0;0;848.936896;0;1430;0;127;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;94;0;1731;0;0;0;1430;1272
BU19420100;BU19420100;Prins Hendrikkwartier;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;312;72;451;45974;17967;False;16531.7345;13883.6345;2648.1;2.99380798;0;2952.8;1180;19487.5283;17027.5652;0;3107.27325;0;0;-647.310165;0;1030;0;312;0;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;8;9;8;17;9994.91371;9773.12139;221.792322;0;1716.18931;6942.028;713;18653.131;9705.27699;0;7516.9264;0;0;1430.92762;0;1030;0;72;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;34;0;1564;0;0;0;1030;1273
BU19420101;BU19420101;Hooftlaan;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;249;55;389;29961;18151;False;9456.61254;7465.81254;1990.8;0;0;2336.36;842;11792.9725;9943.6659;0;2443.18952;0;0;-593.882884;0;1030;0;249;0;0;154;0;0;0;0;0;0;0;0;0;0;0;0;69;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;16;18;17;25;9;6580.84381;6398.63303;182.210783;0;1001.29108;6211.228;586;13793.3629;6405.60229;0;6575.81924;0;0;811.941353;0;1030;0;55;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;3;0;14;0;959;0;0;0;1030;1274
BU19420102;BU19420102;Vondellaan;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;442;48;545;58152;13292;False;22355.5805;18477.8805;3877.7;6.59632342;0;4298.9;1153;26661.0769;23152.8873;0;4513.80232;0;0;-1005.61273;0;400;0;442;0;0;442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;27;20;39;34;3913.4668;3849.13225;64.3345541;0;423.879452;3474.316;202;7811.66225;3790.44225;0;3640.15721;0;0;381.062792;0;400;0;48;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;34;0;1542;0;0;0;1041.822;1275
BU19420103;BU19420103;Bredius-West;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;191;8;211;36809;2494;False;12643.1225;10851.8225;1791.3;1.8352368;0;1887.38;647;14532.3377;12922.3613;0;2004.73316;0;0;-394.756799;0;315;0;191;0;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;12;0;13;2047.38628;2037.72614;9.66014858;0;186.352379;1045.315;105;3279.05366;1972.76893;0;1111.04794;0;0;195.2368;0;315;0;8;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;0;850;0;0;0;357.579;1276
BU19420104;BU19420104;Bredius-Oost;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;431;24;618;57649;24235;False;21123.1233;17554.1733;3568.95;3.67172842;0;3960.75;567;25087.545;21835.8878;0;4157.16141;0;0;-905.504168;0;400;0;431;0;0;426;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;11;14;23;25;10365.7485;9842.4442;523.304348;0;1618.59826;4295.836;278;16280.1828;10190.7002;0;4862.83569;0;0;1226.64688;0;400;0;24;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;7;0;1863;0;0;0;1337.1975;1277
BU19420200;BU19420200;Sportpark-Zuid;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1;16;87;100;11154;False;41.9262831;31.3262831;10.6;0;0;9.28;3;51.2062831;44.8436483;0;9.70308;0;0;-3.34044518;0;945;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5099.7551;4742.04271;357.712385;0;1854.3266;1611.766;314;8565.8477;5056.47921;0;2215.124;0;0;1294.24449;0;945;0;16;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;5;0;342;0;0;0;945;1278
BU19420201;BU19420201;Donderstraat;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;444;16;461;63178;2172;False;23285.087;19672.187;3612.9;5.17135909;0;4417.54;1495;27707.7984;23933.4811;0;4646.84296;0;0;-872.525689;0;0;0;444;0;0;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;19;46;58;58;1001.7541;989.784182;11.9699189;0;86.1309779;1166.533;64;2254.41808;968.340447;0;1198.61169;0;0;87.465941;0;0;0;16;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;1417;0;0;0;727.902;1279
BU19420202;BU19420202;Godelindebuurt;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;410;12;424;40363;1701;False;15653.9457;12557.1457;3096.8;58.4313862;0;4003.34;1731;19715.7171;16375.2897;0;4228.56935;0;0;-888.141929;0;945;0;410;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;64;7;17;54;85;817.179525;800.653621;16.5259047;0;107.254623;808.315;90;1732.74915;792.811896;0;845.382098;0;0;94.555154;0;945;0;12;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;0;985;0;0;0;945;1280
BU19420203;BU19420203;Waltherlaan;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;260;24;274;40203;1732;False;14287.0865;12035.9865;2251.1;1.49117894;0;2582.26;1258;16870.8377;14699.5917;0;2721.38154;0;0;-550.135579;0;800;0;260;0;0;259;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;34;36;26;197.473044;190.931671;6.54137257;0;45.5739597;286.804;17;529.851004;192.673385;0;303.728331;0;0;33.4492871;0;800;0;24;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23;0;847;0;0;0;800;1281
BU19420204;BU19420204;Bloemenbuurt;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;532;28;604;68692;9307;False;23889.7384;19824.3384;4065.4;7.62535194;0;5097.65;1017;28995.0137;24708.2527;0;5346.44831;0;0;-1059.6873;0;800;0;532;0;0;506;0;0;0;0;0;0;0;0;0;0;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;35;66;42;54;39;6418.95709;6192.56667;226.390419;0;351.731795;2484.83;273;9255.51889;6268.82217;0;2632.24272;0;0;354.453999;0;800;0;28;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;16;0;1769;0;0;0;1063.2495;1282
BU19420205;BU19420205;Ooster Eng-Noord;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;920;252;1026;96513;13707;False;35425.2833;28811.0833;6614.2;11.2279875;0;8315.05;1266;43751.5612;36889.3536;0;8669.67307;0;0;-1807.46538;0;1745;0;920;0;0;852;0;0;0;0;0;0;0;0;0;0;0;0;66;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;14;42;65;70;30;4600.09528;4469.51025;130.585029;0;1019.19015;4450.285;164;10069.5704;4478.9741;0;4786.19818;0;0;804.398135;0;1745;0;252;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;238;0;2378;0;0;0;1770.6495;1283
BU19420206;BU19420206;Ooster Eng-Zuid;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1277;437;1573;121834;38377;False;46031.4283;36819.0783;9212.35;56.7972682;0;11425.81;988;57514.0355;48197.8904;0;11931.7007;0;0;-2615.55556;0;1905;0;1277;0;0;1197;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;126;121;289;90;33;18520.1627;17706.3047;813.858026;0;2530.80412;10979.848;398;32030.8148;18155.6513;0;11862.342;0;0;2012.82153;0;1905;0;437;0;0;437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3;0;422;0;3841;0;0;0;3009.2445;1284
BU19420207;BU19420207;Midden Eng-Oost;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;802;82;851;67474;6264;False;28674.619;22730.569;5944.05;71.0445622;0;7807.12;976;36552.7836;30111.9413;0;8175.13704;0;0;-1734.29483;0;1115;0;802;0;0;770;0;0;0;0;0;0;0;0;0;0;0;0;1;26;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;59;132;149;68;25;2418.53721;2356.93406;61.6031514;0;256.087092;1997.399;82;4672.0233;2351.84268;0;2092.51342;0;0;227.6672;0;1115;0;82;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;72;0;1859;0;0;0;1381.524;1285
BU19420208;BU19420208;Midden Eng-West;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;701;37;714;63344;1622;False;26986.9182;21699.5182;5287.4;54.0597566;0;6932.38;1535;33973.358;28208.5325;0;7260.40268;0;0;-1495.57718;0;800;0;701;0;0;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;47;147;111;76;43;937.873101;902.690183;35.1829177;0;221.047239;418.538;53;1577.45834;916.836493;0;489.709074;0;0;170.912772;0;800;0;37;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;1666;0;0;0;1097.727;1286
