BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04061226;BU04061226;Filosofenbuurt;WK040612;Wijk 12 Hogemaat;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;801;10;823;110967;2799;False;24548.8603;18119.8603;6429;0.804394114;0;7555.98;660;32105.6447;0;12762.214;12145.256;0;0;7198.17468;0;1561.95;1.75555556;0;801;0;0;0;0;0;0;0;0;0;0;0;801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;472;0;0;0;0;518.222114;500.65296;17.569154;0;43.2239466;498.232;14;1059.67806;0;216.960433;602.042774;0;0;240.674853;0;103.70295;1.75555556;0;10;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1408816;823;1712;1430;1006
BU04061231;BU04061231;De Tuit;WK040612;Wijk 12 Hogemaat;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;120;0;120;20450;0;False;4692.84588;3745.04588;947.8;1.65278;0;1173.34;814;5867.83866;0;2108.61013;2118.14693;0;0;1641.0816;0;234;0.298412698;0;120;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.298412698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228630;727;1905;180;1007
BU04170320;BU04170320;Laren-Centrum;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;995;376;1728;120930;95279;False;35446.5194;26965.3194;8481.2;766.807695;0;9456.96;487;45670.2871;0;17483.6466;16994.7719;0;0;11191.8686;0;1940.25;2.00378643;0;995;0;0;0;0;0;0;0;0;0;0;0;995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;923;0;0;0;0;16853.2962;15836.7263;1016.56987;0;9803.58385;35814.573;232;62471.453;0;7502.95117;41285.9676;0;0;13682.5342;0;3530.08695;2.00378643;0;376;0;0;0;0;0;0;0;0;0;0;0;376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;0;0;0;0;0;5319880;959;3079;6265;1015
BU04170321;BU04170321;Laren-Natuurgebied;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;4;7;189;410;23922;False;168.835437;132.735437;36.1;2.68829969;0;38.38;0;209.903737;0;78.2175391;74.2111126;0;0;57.4750854;0;7.8;0.327512857;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;5050.34089;4899.23468;151.106214;0;3113.69863;10195.963;8;18360.0025;0;2094.19077;11906.921;0;0;4358.89071;0;886.3101;0.327512857;0;7;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;769066;729;4069;687.777;1016
BU04170322;BU04170322;Omloop;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;573;51;687;60399;14705;False;18782.2795;13865.3295;4916.95;384.658169;0;5500.7;379;24667.6377;0;9762.1477;9372.62893;0;0;5532.86105;0;1117.35;0.608853571;0;573;0;0;0;0;0;0;0;0;0;0;0;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;556;0;0;0;0;3910.83997;3789.25579;121.584179;0;1949.64055;5949.869;79;11810.3495;0;1626.27299;7140.60504;0;0;3043.47149;0;544.82025;0.608853571;0;51;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1695482;933;2468;1278.5925;1017
BU04170323;BU04170323;Oostereng;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;512;41;546;75644;4315;False;21834.4726;17207.9726;4626.5;590.676342;0;4992.06;221;27417.2089;0;10065.8425;9895.14233;0;0;7456.2241;0;998.4;0.424275;0;512;0;0;0;0;0;0;0;0;0;0;0;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;502;0;0;0;0;1000.31728;940.390696;59.9265793;0;645.514875;1533.371;10;3179.20315;0;444.920089;1872.47093;0;0;861.812133;0;159.87075;0.424275;0;41;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1609906;856;2949;1930;1018
BU04170324;BU04170324;Postiljon;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;168;5;188;23784;2499;False;4767.268;3441.368;1325.9;1.0660256;0;1534;549;6302.33402;0;2569.50947;2408.90379;0;0;1323.92077;0;327.6;0.53015873;0;168;0;0;0;0;0;0;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;18;0;0;0;0;321.758475;279.341524;42.4169509;0;405.251312;672.964;37;1399.97379;0;166.351479;829.813433;0;0;403.808874;0;92.58795;0.53015873;0;5;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;299253;813;1592;800;1019
BU04170325;BU04170325;Rijksweg-Noord;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;155;3;163;29640;976;False;8180.274;6782.474;1397.8;201.847928;0;1490.48;102;9872.60192;0;3376.143;3387.44353;0;0;3109.01539;0;302.25;0.12396;0;155;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;141;0;0;0;0;378.341069;349.757434;28.5836343;0;219.744648;170.754;5;768.839717;0;174.221582;290.597595;0;0;304.020539;0;36.1608;0.12396;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;552358;820;3389;515;1020
BU04170326;BU04170326;Rijksweg-Zuid;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;109;8;168;21104;7565;False;5763.13912;4749.33912;1013.8;121.943941;0;1042.32;117;6927.40306;0;2412.72345;2351.66735;0;0;2163.01226;0;212.55;0.180525;0;109;0;0;0;0;0;0;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;102;0;0;0;0;999.33914;943.569868;55.7692723;0;217.73423;1135.499;20;2352.57237;0;440.36881;1369.69863;0;0;542.504929;0;280.28325;0.180525;0;8;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;511761;821;3046;865;1021
BU04170327;BU04170327;Steenbergen;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;340;17;466;49799;16303;False;12302.8642;9459.11422;2843.75;253.913899;0;3057.91;146;15614.6881;0;5950.61925;5688.46194;0;0;3975.60693;0;663;0.501587302;0;340;0;0;0;0;0;0;0;0;0;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;203;0;0;0;0;5678.33625;5132.09926;546.23699;0;968.597304;4230.162;68;10877.0956;0;2732.54682;5427.32036;0;0;2717.22838;0;604.02615;0.501587302;0;17;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;1160848;831;2491;1645;1022
BU04170328;BU04170328;Zevenend;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;2215;204;2397;245446;23652;False;73156.7549;54360.5549;18796.2;1610.93136;0;21468.14;763;96235.8262;0;37605.1815;36756.4919;0;0;21874.1528;0;4319.25;1.90313429;0;2215;0;0;0;0;0;0;0;0;0;0;0;2215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;2060;0;0;0;0;4989.80929;4714.9758;274.833483;0;2217.87695;8736.87;52;15944.5562;0;2195.1654;10182.1256;0;0;3567.2652;0;876.3066;1.90313429;0;204;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;5814189;883;2426;3996.582;1023
BU04170329;BU04170329;Zwarte Berg;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;296;19;381;48742;10956;False;13790.6931;11045.3431;2745.35;331.057968;0;2868.21;137;16989.961;0;6149.50099;5964.68923;0;0;4875.77081;0;577.2;0.360117143;0;296;0;0;0;0;0;0;0;0;0;0;0;296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;273;0;0;0;0;2176.7089;1933.35304;243.355856;0;514.740654;2603.94;22;5295.38955;0;1081.59157;3101.39277;0;0;1112.40522;0;405.9198;0.360117143;0;19;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;1203359;786;3158;1500;1024
BU04570001;BU04570001;Centrum;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1195;180;1521;114912;42355;False;34490.5086;25496.6086;8993.9;725.652315;0;11234.63;1071;46450.7909;0;17885.0411;18380.7483;0;0;10185.0015;0;2330.25;1.42838929;0;1195;0;0;0;0;0;0;0;0;0;0;0;1195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;1136;0;0;0;0;6705.6888;6253.43422;452.254582;0;4331.98129;15086.701;208;26124.3711;0;3033.29837;17371.7358;0;0;5719.33696;0;1569.25275;1.42838929;0;180;0;0;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;3712452;935;2441;3190;1137
BU04570002;BU04570002;Herensingelkwartier;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;515;45;587;48374;9270;False;13790.9525;9919.80249;3871.15;258.199331;0;4701.96;1575;18751.1118;0;7475.01698;7461.38303;0;0;3814.71181;0;1004.25;0.493664286;0;515;0;0;0;0;0;0;0;0;0;0;0;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;462;0;0;0;0;1612.05942;1441.45727;170.602156;0;1398.71711;2360.073;184;5370.84953;0;791.354079;2988.23574;0;0;1591.25972;0;343.4535;0.493664286;0;45;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;1229743;886;2095;1036.695;1138
BU04570101;BU04570101;Bedrijventerrein Van Houten;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;118;50;750;15681;82146;False;4293.99623;3304.89623;989.1;100.816051;0;1173.43;84;5568.24228;0;2072.86266;2105.61166;0;0;1389.76795;0;230.1;1.19912429;0;118;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;105;0;0;0;0;12896.015;12360.2834;535.731628;0;5299.36436;18997.969;252;37193.3484;0;5498.02685;22680.8003;0;0;9014.52122;0;3043.5093;1.19912429;0;50;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;2054809;1287;2740;2518.161;1139
BU04570102;BU04570102;Zuid I;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;368;22;416;28369;6202;False;9154.59137;6324.89137;2829.7;147.887201;0;3321.42;1028;12623.8986;0;5268.09668;5063.64164;0;0;2292.16025;0;717.6;0.368253968;0;368;0;0;0;0;0;0;0;0;0;0;0;368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;328;0;0;0;0;1535.07049;1428.13453;106.935962;0;764.918051;2144.008;172;4443.99654;0;697.80468;2605.43865;0;0;1140.75321;0;229.7841;0.368253968;0;22;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;837030;986;2012;728.757;1140
BU04570103;BU04570103;Zuid II;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;314;17;334;28856;2524;False;9509.86611;7014.21611;2495.65;200.742066;0;3053.83;780;12764.4382;0;4949.95704;5019.73044;0;0;2794.7507;0;612.3;0.25854;0;314;0;0;0;0;0;0;0;0;0;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;297;0;0;0;0;705.192787;673.201433;31.9913544;0;365.856141;925.966;58;1997.01493;0;303.356065;1143.33773;0;0;550.321131;0;93.5142;0.25854;0;17;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;725766;908;2173;715;1141
BU04570104;BU04570104;De Klomp;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;254;41;260;29370;689;False;8432.02252;6420.32252;2011.7;199.553447;0;2519.08;899;11150.656;0;4152.17293;4335.44664;0;0;2663.03639;0;495.3;0.190779286;0;254;0;0;0;0;0;0;0;0;0;0;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;252;0;0;0;0;32.5158156;29.9136183;2.60219729;0;84.0132643;312.806;3;429.33508;0;15.1194007;340.214839;0;0;74.0008399;0;25.52745;0.190779286;0;41;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;615288;910;2366;410;1142
BU04570201;BU04570201;Dichtersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1106;26;1163;79148;7282;False;23823.7038;15494.6538;8329.05;443.678833;0;9372.05;952;33639.4326;0;14845.8402;13729.1611;0;0;5064.43122;0;2156.7;0.888827143;0;1106;0;0;0;0;0;0;0;0;0;0;0;1106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;1057;0;0;0;0;1453.63458;1373.03923;80.5953534;0;993.221256;2911.703;58;5358.55884;0;640.030001;3419.86295;0;0;1298.66589;0;269.7981;0.888827143;0;26;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;2113618;999;1817;1866.537;1143
BU04570202;BU04570202;Schildersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;500;51;554;39459;6936;False;12095.8007;8656.7007;3439.1;243.738074;0;4516.48;1026;16856.0188;0;6607.75293;6942.35747;0;0;3305.90838;0;975;0.451274286;0;500;0;0;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;442;0;0;0;0;1699.53655;1568.07908;131.457465;0;906.517731;1452.548;144;4058.60228;0;785.687153;1973.33259;0;0;1299.58254;0;256.9788;0.451274286;0;51;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1015752;928;1833;1030;1144
BU04570301;BU04570301;Hogewey Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;424;34;460;45775;4615;False;9463.41027;6962.41027;2501;105.377377;0;3693.92;537;13262.7077;0;4946.42867;5566.44554;0;0;2749.83344;0;826.8;0.507936508;0;424;0;0;0;0;0;0;0;0;0;0;0;424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;264;0;0;0;0;1487.33102;1401.23781;86.0932042;0;833.87193;1360.516;84;3681.71895;0;658.511515;1829.86504;0;0;1193.34239;0;170.98575;0.507936508;0;34;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;818649;919;1780;767.5275;1145
BU04570302;BU04570302;Hogewey Midden;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;930;155;1005;80038;9639;False;23037.7027;16983.3527;6054.35;443.297299;0;8465.52;1073;31946.52;0;12001.4517;13192.0124;0;0;6753.0558;0;1813.5;0.968253968;0;930;0;0;0;0;0;0;0;0;0;0;0;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;861;0;0;0;0;814.331696;774.743635;39.5880609;0;593.863414;4061.172;38;5469.36711;0;352.961739;4362.04064;0;0;754.364734;0;357.12495;0.968253968;0;155;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;1963755;982;1954;2375;1146
BU04570303;BU04570303;Hogewey Zuid;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;904;100;1030;91402;16271;False;22165.2076;16872.4076;5292.8;286.797178;0;7749.56;1231;30201.5648;0;10920.2743;12289.142;0;0;6992.14857;0;1762.8;1.42857143;0;904;0;0;0;0;0;0;0;0;0;0;0;904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316;541;0;0;0;0;1923.45872;1837.18109;86.2776322;0;823.266945;4294.738;107;7041.46367;0;826.438157;4851.19568;0;0;1363.82983;0;602.84055;1.42857143;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;1763289;973;1712;1819.7235;1147
BU04570304;BU04570304;Bedrijventerrein Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;75;329;2683;6820;338960;False;1801.54738;1375.14738;426.4;24.9192524;0;634.25;22;2460.71663;0;883.118784;1004.90019;0;0;572.697658;0;146.25;4.65374286;0;75;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;8;0;0;0;0;33392.2023;32022.7762;1369.42603;0;10337.7173;42420.918;406;86150.8375;0;14218.433;51243.1783;0;0;20689.2263;0;12558.468;4.65374286;0;329;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;0;0;6627050;1382;2470;9772.86;1148
BU04570401;BU04570401;Aetsveld Noord;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;702;26;757;72828;7114;False;19556.1609;14081.6609;5474.5;296.887475;0;6779.1;801;26632.1484;0;10582.2851;10638.876;0;0;5410.98727;0;1368.9;0.597975714;0;702;0;0;0;0;0;0;0;0;0;0;0;702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;698;0;0;0;0;1124.41984;1069.28183;55.1380061;0;559.145251;2299.885;46;3983.45009;0;487.842807;2642.79097;0;0;852.816315;0;263.5737;0.597975714;0;26;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;1576731;994;2083;1255.749;1149
BU04570402;BU04570402;Aetsveld Zuid;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;797;4;798;77605;44;False;21046.9488;14929.3488;6117.6;299.235961;0;7452.08;867;28798.2648;0;11654.7981;11526.8292;0;0;5616.63743;0;1554.15;0.569882857;0;797;0;0;0;0;0;0;0;0;0;0;0;797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;786;0;0;0;0;2.07563797;1.90945992;0.166178056;0;5.37063428;19.976;0;27.4222723;0;0.965210516;21.7275715;0;0;4.7294902;0;1.6302;0.569882857;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1541961;936;1932;1530;1150
BU04570701;BU04570701;Aetsveldsepolder;WK045707;Aetsveldsepolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;117;29;168;17629;6560;False;4916.0025;3856.0025;1060;100.143898;0;1120.99;10;6137.1364;0;2287.91506;2188.11812;0;0;1661.10322;0;228.15;0.1726;0;117;0;0;0;0;0;0;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;104;0;0;0;0;1589.73887;1518.58494;71.1539215;0;904.461672;2139.715;3;4633.91554;0;682.896023;2649.38504;0;0;1301.63448;0;243.048;0.1726;0;29;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;523456;1034;3116;1260;1151
BU04570801;BU04570801;Oostelijke Vechtoever;WK045708;Oostelijke Vechtoever;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;137;113;225;22836;11410;False;6335.97805;5112.17805;1223.8;147.78051;0;1301.13;6;7784.88856;0;2781.1445;2728.35968;0;0;2275.38438;0;267.15;0.252707143;0;137;0;0;0;0;0;0;0;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;127;0;0;0;0;2200.35022;2078.72632;121.623898;0;1341.70421;3135.48;2;6677.53443;0;968.432204;3863.46871;0;0;1845.63352;0;422.7405;0.252707143;0;113;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;820053;1170;3645;3240;1152
BU04570901;BU04570901;Leeuwenveld;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;510;40;628;74543;15282;False;14247.6089;10485.4089;3762.2;9.15590219;0;4908.96;511;19165.7248;0;7443.34504;7588.60881;0;0;4133.77094;0;994.5;1.42222222;0;510;0;0;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;325;115;0;0;0;0;4193.31049;4126.33243;66.978066;0;1841.68638;6878.532;150;12913.5289;0;1680.07603;8107.10208;0;0;3126.35077;0;566.1981;1.42222222;0;40;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;1211969;962;1930;2690;1153
