BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04170325;BU04170325;Rijksweg-Noord;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;155;3;163;29640;976;False;8180.274;6782.474;1397.8;201.847928;0;1490.48;102;9872.60192;0;0;4084.46194;0;0;5788.13999;0;542.5;0.474742857;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;141;0;0;0;0;378.341069;349.757434;28.5836343;0;219.744648;170.754;5;768.839717;0;0;341.856008;0;0;426.983709;0;64.904;0.474742857;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;577700;858;3544;515;1020
BU04170326;BU04170326;Rijksweg-Zuid;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;109;8;168;21104;7565;False;5763.13912;4749.33912;1013.8;121.943941;0;1042.32;117;6927.40306;0;0;2859.68507;0;0;4067.71799;0;381.5;0.748365079;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;102;0;0;0;0;999.33914;943.569868;55.7692723;0;217.73423;1135.499;20;2352.57237;0;0;1493.62142;0;0;858.95095;0;503.0725;0.748365079;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;523428;840;3116;865;1021
BU04170327;BU04170327;Steenbergen;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;340;17;466;49799;16303;False;12302.8642;9459.11422;2843.75;253.913899;0;3057.91;146;15614.6881;0;0;7007.77998;0;0;8606.90814;0;1190;1.56113333;0;0;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;203;0;0;0;0;5678.33625;5132.09926;546.23699;0;968.597304;4230.162;68;10877.0956;0;0;6234.49445;0;0;4642.6011;0;1084.1495;1.56113333;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;1207904;865;2592;1645;1022
BU04170328;BU04170328;Zevenend;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;2215;204;2397;245446;23652;False;73156.7549;54360.5549;18796.2;1610.93136;0;21468.14;763;96235.8262;0;0;45747.1689;0;0;50488.6573;0;7752.5;7.54726349;0;0;0;0;2215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;2060;0;0;0;0;4989.80929;4714.9758;274.833483;0;2217.87695;8736.87;52;15944.5562;0;0;10807.1119;0;0;5137.44437;0;1572.858;7.54726349;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;6173131;937;2575;3996.582;1023
BU04170329;BU04170329;Zwarte Berg;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;296;19;381;48742;10956;False;13790.6931;11045.3431;2745.35;331.057968;0;2868.21;137;16989.961;0;0;7309.56077;0;0;9680.40027;0;1036;1.49575873;0;0;0;0;296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;273;0;0;0;0;2176.7089;1933.35304;243.355856;0;514.740654;2603.94;22;5295.38955;0;0;3413.55209;0;0;1881.83746;0;728.574;1.49575873;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;1250279;817;3282;1500;1024
BU04570001;BU04570001;Centrum;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1195;180;1521;114912;42355;False;34490.5086;25496.6086;8993.9;725.652315;0;11234.63;1071;46450.7909;0;11732.463;23081.2309;0;0;11637.097;0;4182.5;6.07855556;0;0;0;0;0;0;1195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1195;0;0;0;0;57;1136;0;0;0;0;6705.6888;6253.43422;452.254582;0;4331.98129;15086.701;208;26124.3711;0;11732.463;18610.6285;0;0;-4218.72041;0;2816.6075;6.07855556;0;0;0;0;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;180;0;0;0;0;0;5710821;1438;3755;3190;1137
BU04570002;BU04570002;Herensingelkwartier;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;515;45;587;48374;9270;False;13790.9525;9919.80249;3871.15;258.199331;0;4701.96;1575;18751.1118;0;4386.69778;9437.05296;0;0;4927.36108;0;1802.5;1.80993651;0;0;0;0;0;0;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;515;0;0;0;0;53;462;0;0;0;0;1612.05942;1441.45727;170.602156;0;1398.71711;2360.073;184;5370.84953;0;4386.69778;3358.58438;0;0;-2374.43263;0;616.455;1.80993651;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;45;0;0;0;0;0;1931200;1391;3290;1036.695;1138
BU04570101;BU04570101;Bedrijventerrein Van Houten;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;118;50;750;15681;82146;False;4293.99623;3304.89623;989.1;100.816051;0;1173.43;84;5568.24228;0;0;2573.24687;0;0;2994.99541;0;413;5.27547302;0;0;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;105;0;0;0;0;12896.015;12360.2834;535.731628;0;5299.36436;18997.969;252;37193.3484;0;0;24212.4258;0;0;12980.9226;0;5462.709;5.27547302;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;2123053;1330;2831;2518.161;1139
BU04570102;BU04570102;Zuid I;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;368;22;416;28369;6202;False;9154.59137;6324.89137;2829.7;147.887201;0;3321.42;1028;12623.8986;0;3044.36017;6490.17194;0;0;3089.36646;0;1288;1.17408889;0;0;0;0;0;0;368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;0;0;0;0;40;328;0;0;0;0;1535.07049;1428.13453;106.935962;0;764.918051;2144.008;172;4443.99654;0;3044.36017;2906.50058;0;0;-1506.86421;0;412.433;1.17408889;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;22;0;0;0;0;0;1328806;1565;3194;728.757;1140
BU04570103;BU04570103;Zuid II;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;314;17;334;28856;2524;False;9509.86611;7014.21611;2495.65;200.742066;0;3053.83;780;12764.4382;0;2909.19571;6308.22016;0;0;3547.0223;0;1099;0.945892063;0;0;0;0;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;314;0;0;0;0;17;297;0;0;0;0;705.192787;673.201433;31.9913544;0;365.856141;925.966;58;1997.01493;0;2909.19571;1327.43227;0;0;-2239.61305;0;167.846;0.945892063;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;17;0;0;0;0;0;1038449;1299;3109;715;1141
BU04570104;BU04570104;De Klomp;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;254;41;260;29370;689;False;8432.02252;6420.32252;2011.7;199.553447;0;2519.08;899;11150.656;0;0;5315.37003;0;0;5835.28594;0;889;0.819336508;0;0;0;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;252;0;0;0;0;32.5158156;29.9136183;2.60219729;0;84.0132643;312.806;3;429.33508;0;0;343.816209;0;0;85.5188706;0;45.8185;0.819336508;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;664398;982;2555;410;1142
BU04570201;BU04570201;Dichtersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1106;26;1163;79148;7282;False;23823.7038;15494.6538;8329.05;443.678833;0;9372.05;952;33639.4326;0;7198.85465;17876.0311;0;0;8564.54688;0;3871;3.28367619;0;0;0;0;0;0;1106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1106;0;0;0;0;49;1057;0;0;0;0;1453.63458;1373.03923;80.5953534;0;993.221256;2911.703;58;5358.55884;0;7198.85465;3841.39075;0;0;-5681.68656;0;484.253;3.28367619;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;26;0;0;0;0;0;2558665;1209;2200;1866.537;1143
BU04570202;BU04570202;Schildersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;500;51;554;39459;6936;False;12095.8007;8656.7007;3439.1;243.738074;0;4516.48;1026;16856.0188;0;3928.84039;8685.07281;0;0;4242.10558;0;1750;1.74217143;0;0;0;0;0;0;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;500;0;0;0;0;58;442;0;0;0;0;1699.53655;1568.07908;131.457465;0;906.517731;1452.548;144;4058.60228;0;3928.84039;2332.32141;0;0;-2202.55952;0;461.244;1.74217143;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;51;0;0;0;0;0;1702084;1555;3072;1030;1144
BU04570301;BU04570301;Hogewey Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;424;34;460;45775;4615;False;9463.41027;6962.41027;2501;105.377377;0;3693.92;537;13262.7077;0;3118.71423;6735.68352;0;0;3408.3099;0;1484;1.11646032;0;0;0;0;0;0;424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424;0;0;0;0;160;264;0;0;0;0;1487.33102;1401.23781;86.0932042;0;833.87193;1360.516;84;3681.71895;0;3118.71423;2125.31493;0;0;-1562.31022;0;306.8975;1.11646032;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;34;0;0;0;0;0;1419060;1592;3085;767.5275;1145
BU04570302;BU04570302;Hogewey Midden;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;930;155;1005;80038;9639;False;23037.7027;16983.3527;6054.35;443.297299;0;8465.52;1073;31946.52;0;6792.93548;16289.9305;0;0;8863.65393;0;3255;2.56552698;0;0;0;0;0;0;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;930;0;0;0;0;68;861;0;0;0;0;814.331696;774.743635;39.5880609;0;593.863414;4061.172;38;5469.36711;0;6792.93548;4682.37512;0;0;-6005.94349;0;640.9935;2.56552698;0;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;155;0;0;0;0;0;3250543;1625;3234;2375;1146
BU04570303;BU04570303;Hogewey Zuid;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;904;100;1030;91402;16271;False;22165.2076;16872.4076;5292.8;286.797178;0;7749.56;1231;30201.5648;0;6860.32705;14800.7213;0;0;8540.51647;0;3164;2.42269524;0;0;0;0;0;0;904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;904;0;0;0;0;316;541;0;0;0;0;1923.45872;1837.18109;86.2776322;0;823.266945;4294.738;107;7041.46367;0;6860.32705;5310.16206;0;0;-5129.02544;0;1082.0215;2.42269524;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;100;0;0;0;0;0;2255484;1245;2190;1819.7235;1147
BU04570304;BU04570304;Bedrijventerrein Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;75;329;2683;6820;338960;False;1801.54738;1375.14738;426.4;24.9192524;0;634.25;22;2460.71663;0;0;1163.8583;0;0;1296.85834;0;262.5;20.4706032;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;8;0;0;0;0;33392.2023;32022.7762;1369.42603;0;10337.7173;42420.918;406;86150.8375;0;0;55074.0604;0;0;31076.7772;0;22540.84;20.4706032;0;0;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;0;0;6697080;1397;2496;9772.86;1148
BU04570401;BU04570401;Aetsveld Noord;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;702;26;757;72828;7114;False;19556.1609;14081.6609;5474.5;296.887475;0;6779.1;801;26632.1484;0;5889.72198;13453.5004;0;0;7288.92605;0;2457;2.30846349;0;0;0;0;0;0;702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;702;0;0;0;0;4;698;0;0;0;0;1124.41984;1069.28183;55.1380061;0;559.145251;2299.885;46;3983.45009;0;5889.72198;2976.28415;0;0;-4882.55604;0;473.081;2.30846349;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;26;0;0;0;0;0;2573768;1623;3400;1255.749;1149
BU04570402;BU04570402;Aetsveld Zuid;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;797;4;798;77605;44;False;21046.9488;14929.3488;6117.6;299.235961;0;7452.08;867;28798.2648;0;5994.65282;14639.2959;0;0;8164.31606;0;2789.5;2.29154286;0;0;0;0;0;0;797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;797;0;0;0;0;11;786;0;0;0;0;2.07563797;1.90945992;0.166178056;0;5.37063428;19.976;0;27.4222723;0;5994.65282;221.579395;0;0;-6188.80994;0;2.926;2.29154286;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;2516886;1528;3154;1530;1150
BU04570701;BU04570701;Aetsveldsepolder;WK045707;Aetsveldsepolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;117;29;168;17629;6560;False;4916.0025;3856.0025;1060;100.143898;0;1120.99;10;6137.1364;0;0;2697.12727;0;0;3440.00913;0;409.5;0.694095238;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;104;0;0;0;0;1589.73887;1518.58494;71.1539215;0;904.461672;2139.715;3;4633.91554;0;0;2846.13327;0;0;1787.78227;0;436.24;0.694095238;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;542285;1071;3228;1260;1151
BU04570801;BU04570801;Oostelijke Vechtoever;WK045708;Oostelijke Vechtoever;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;137;113;225;22836;11410;False;6335.97805;5112.17805;1223.8;147.78051;0;1301.13;6;7784.88856;0;0;3331.71725;0;0;4453.17131;0;479.5;1.08187302;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;127;0;0;0;0;2200.35022;2078.72632;121.623898;0;1341.70421;3135.48;2;6677.53443;0;0;4139.38325;0;0;2538.15118;0;758.765;1.08187302;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;851812;1216;3786;3240;1152
BU04570901;BU04570901;Leeuwenveld;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;510;40;628;74543;15282;False;14247.6089;10485.4089;3762.2;9.15590219;0;4908.96;511;19165.7248;0;0;9037.56971;0;0;10128.1551;0;1785;1.11859683;0;0;0;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;325;115;0;0;0;0;4193.31049;4126.33243;66.978066;0;1841.68638;6878.532;150;12913.5289;0;0;8586.60538;0;0;4326.9235;0;1016.253;1.11859683;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;1276782;1013;2033;2690;1153
BU04570902;BU04570902;Bedrijventerrein Nijverheidslaan;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;12;31;298;1713;37116;False;484.219953;371.219953;113;10.0552828;0;114.1;28;608.375236;0;0;272.951978;0;0;335.423258;0;42;2.2768381;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;6032.23948;5813.52618;218.713301;0;1461.88852;7526.543;349;15020.671;0;0;9706.33475;0;0;5314.33626;0;2468.214;2.2768381;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;674099;1224;2262;1075.806;1154
BU04570903;BU04570903;Weespersluis;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;129;6;134;20563;587;False;3789.41703;2811.91703;977.5;16.1988562;0;1261.22;11;5066.83589;0;0;2351.15422;0;0;2715.68167;0;451.5;0.0798507937;0;0;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;15;0;0;0;0;125.969539;123.752573;2.21696634;0;71.4902398;266.498;0;463.957779;0;0;321.883456;0;0;142.074323;0;39.0355;0.0798507937;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;302661;1101;2259;880;1155
BU16960000;BU16960000;s-Graveland;WK169600;Wijk 00 s-Graveland;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;713;87;929;78626;27972;False;23444.5184;17527.7684;5916.75;465.169516;0;6762.14;45;30671.8279;0;0;14432.5554;0;0;16239.2725;0;2495.5;3.47767619;0;0;0;0;713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;605;0;0;0;0;5230.11647;4934.47311;295.643363;0;3414.24386;9031.082;10;17675.4423;0;0;11474.6231;0;0;6200.81923;0;1860.138;3.47767619;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;2633828;947;2835;3465;1258
BU16960100;BU16960100;Oud-Kortenhoef;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;159;26;193;19555;4320;False;6003.50489;4588.70489;1414.8;120.497903;0;1526.45;20;7650.4528;0;0;3472.68888;0;0;4177.76392;0;556.5;0.654222222;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;141;0;0;0;0;1172.50396;1087.73445;84.7695078;0;808.649591;1212.93;4;3194.08355;0;0;1774.48961;0;0;1419.59394;0;287.28;0.654222222;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;585404;947;3033;500;1259
BU16960101;BU16960101;Rade Oranjebuurt Munniksveen en omgeving;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;2674;366;2970;289566;38376;False;81063.3156;60048.4656;21014.85;1371.27803;0;25764.15;217;108198.744;0;0;52122.7101;0;0;56076.0335;0;9359;8.3560127;0;0;0;0;2674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;387;2262;0;0;0;0;8160.92722;7487.69183;673.235384;0;3744.01037;12077.576;22;23982.5136;0;0;15528.3533;0;0;8454.16026;0;2552.004;8.3560127;0;0;0;0;366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366;0;0;0;0;0;6931469;974;2334;6415;1260
BU16960102;BU16960102;Moleneind;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;77;11;91;9051;1809;False;3125.03311;2416.03311;709;59.2696395;0;741.76;43;3926.06275;0;0;1741.53193;0;0;2184.53083;0;269.5;0.305939683;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;66;0;0;0;0;287.241697;267.574523;19.6671737;0;167.930639;351.722;4;806.894336;0;0;481.574822;0;0;325.319514;0;120.2985;0.305939683;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;286842;995;3152;600;1261
BU16960103;BU16960103;Kromme Rade;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;38;11;43;5079;592;False;1661.71889;1311.71889;350;36.0053271;0;365.68;7;2063.40422;0;0;902.416678;0;0;1160.98754;0;133;0.146819048;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;0;0;0;0;160.65271;140.628254;20.0244564;0;127.735494;75.668;1;364.056204;0;0;158.18716;0;0;205.869044;0;39.368;0.146819048;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;162934;1067;3789;160;1262
