BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04170323;BU04170323;Oostereng;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;512;41;546;75644;4315;False;21398.7833;16772.2833;4626.5;590.676342;0;4992.06;217;26981.5197;0;22552.8899;5844.7637;0;0;-1416.13398;0;878;0;0;457;0;457;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;10;502;0;0;0;0;976.504696;916.578117;59.9265793;0;684.577929;1533.371;10;3194.45363;0;964.556472;1751.07965;0;0;478.817499;0;158.0895;0;0;40;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2188429;1164;4008;1930;1001
BU04170325;BU04170325;Rijksweg-Noord;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;155;3;163;29640;976;False;8008.39751;6610.59751;1397.8;201.847928;0;1490.48;100;9700.72544;0;8297.73265;1785.41141;0;0;-382.418618;0;234.5;0;0;154;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;14;141;0;0;0;0;369.477289;340.893655;28.5836343;0;233.016548;170.754;5;773.247837;0;367.481853;243.615597;0;0;162.150388;0;27.816;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;800829;1189;4913;515;1002
BU04170326;BU04170326;Rijksweg-Zuid;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;109;8;168;21104;7565;False;5642.77543;4628.97543;1013.8;121.943941;0;1042.32;114;6807.03937;0;5858.99347;1230.3795;0;0;-282.333599;0;163.5;0;0;109;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;102;0;0;0;0;975.426096;919.656824;55.7692723;0;230.884058;1135.499;20;2341.80915;0;961.74273;1225.46523;0;0;154.60119;0;215.6025;0;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;666890;1070;3970;865;1003
BU04170327;BU04170327;Steenbergen;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;340;17;466;49799;16303;False;12103.6819;9259.93187;2843.75;253.913899;0;3057.91;144;15415.5058;0;12853.4334;3469.5549;0;0;-907.482552;0;588;0;0;301;0;301;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;141;198;0;0;0;0;5548.35771;5002.12072;546.23699;0;1027.17908;4230.162;66;10805.6988;0;5568.39395;4620.74126;0;0;616.563584;0;983.3355;0;0;16;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;1431587;1025;3072;1645;1004
BU04170329;BU04170329;Zwarte Berg;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;296;19;381;48742;10956;False;13511.2274;10765.8774;2745.35;331.057968;0;2868.21;134;16710.4954;0;14164.7913;3361.39301;0;0;-815.688942;0;488;0;0;274;0;274;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;23;273;0;0;0;0;2127.75514;1884.39929;243.355856;0;545.894681;2603.94;21;5277.58982;0;2149.91663;2811.05387;0;0;316.619319;0;312.246;0;0;19;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;1573175;1028;4129;1500;1005
BU04570001;BU04570001;Centrum;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1195;180;1521;114912;42355;False;33838.6963;24844.7963;8993.9;725.652315;0;11234.63;1051;45798.9786;0;36380.7549;12413.644;0;0;-2995.42041;0;2392.5;0;0;895;0;895;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;57;1136;0;0;0;0;6545.80503;6093.55045;452.254582;0;4588.27782;15086.701;203;26220.7839;0;6487.31449;16580.6198;0;0;3152.8496;0;1304.2835;0;0;176;0;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;4379903;1103;2880;3190;1118
BU04570002;BU04570002;Herensingelkwartier;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;515;45;587;48374;9270;False;13537.3119;9666.16191;3871.15;258.199331;0;4701.96;1546;18497.4712;0;14670.9837;5144.52449;0;0;-1318.03692;0;1098.5;0;0;352;0;352;0;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;53;462;0;0;0;0;1575.20263;1404.60048;170.602156;0;1481.4489;2360.073;180;5416.72453;0;1587.52482;2826.78751;0;0;1002.4122;0;290.985;0;0;44;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;1469675;1059;2504;1036.695;1119
BU04570101;BU04570101;Bedrijventerrein Van Houten;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;118;50;750;15681;82146;False;4209.48015;3220.38015;989.1;100.816051;0;1173.43;82;5483.7262;0;4470.26937;1331.56793;0;0;-318.111105;0;183;0;0;115;0;115;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;5;105;0;0;0;0;12579.9126;12044.1809;535.731628;0;5612.7166;18997.969;246;37190.5982;0;12325.0149;20904.3501;0;0;3961.23318;0;3487.013;0;0;42;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;2138275;1340;2851;2518.161;1120
BU04570102;BU04570102;Zuid I;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;368;22;416;28369;6202;False;8992.83511;6163.13511;2829.7;147.887201;0;3321.42;1010;12462.1423;0;9856.23034;3586.2898;0;0;-980.377831;0;702;0;0;293;0;293;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;40;328;0;0;0;0;1498.55416;1391.61819;106.935962;0;810.16089;2144.008;168;4452.72305;0;1486.61659;2410.1709;0;0;555.93556;0;215.061;0;0;20;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;989817;1166;2379;728.757;1121
BU04570103;BU04570103;Zuid II;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;314;17;334;28856;2524;False;9330.61789;6834.96789;2495.65;200.742066;0;3053.83;766;12585.19;0;10038.2651;3377.43327;0;0;-830.508375;0;581;0;0;259;0;259;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;17;297;0;0;0;0;687.988681;655.997327;31.9913544;0;387.52295;925.966;56;2001.47763;0;675.199097;1050.40208;0;0;275.876452;0;88.16;0;0;16;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;893919;1118;2676;715;1122
BU04570104;BU04570104;De Klomp;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;254;41;260;29370;689;False;8267.9466;6256.2466;2011.7;199.553447;0;2519.08;882;10986.58;0;8809.64951;2833.87697;0;0;-656.946429;0;391;0;0;249;0;249;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;2;252;0;0;0;0;31.7513517;29.1491544;2.60219729;0;88.9885884;312.806;3;433.54594;0;31.642196;339.774671;0;0;62.1290732;0;19.6365;0;0;41;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;798684;1181;3072;410;1123
BU04570201;BU04570201;Dichtersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1106;26;1163;79148;7282;False;23427.634;15098.584;8329.05;443.678833;0;9372.05;937;33243.3628;0;26085.9942;10119.3076;0;0;-2961.93903;0;2753;0;0;559;0;559;0;0;0;0;547;0;0;0;0;0;0;0;0;0;0;0;0;0;547;0;0;0;0;0;0;0;0;0;0;0;49;1057;0;0;0;0;1418.53775;1337.94239;80.5953534;0;1052.00559;2911.703;57;5382.24633;0;1398.42106;3244.90387;0;0;738.921408;0;329.479;0;0;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;2513121;1188;2161;1866.537;1124
BU04570202;BU04570202;Schildersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;500;51;554;39459;6936;False;11874.4663;8435.36633;3439.1;243.738074;0;4516.48;1007;16634.6844;0;12887.4569;4920.37051;0;0;-1173.14305;0;1278;0;0;236;0;236;0;0;0;0;264;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;0;0;0;0;0;0;0;0;0;0;58;442;0;0;0;0;1659.45001;1527.99254;131.457465;0;960.155567;1452.548;141;4072.15358;0;1651.80341;1759.85292;0;0;660.497242;0;274.968;0;0;47;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1130850;1033;2041;1030;1125
BU04570301;BU04570301;Hogewey Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;424;34;460;45775;4615;False;9285.34717;6784.34717;2501;105.377377;0;3693.92;527;13084.6445;0;9997.02185;3954.98774;0;0;-867.365042;0;870;0;0;307;0;307;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;160;264;0;0;0;0;1451.50684;1365.41364;86.0932042;0;883.203244;1360.516;82;3695.22609;0;1432.47162;1639.33434;0;0;623.420119;0;156.0755;0;0;32;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;948545;1064;2062;767.5275;1126
BU04570302;BU04570302;Hogewey Midden;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;930;155;1005;80038;9639;False;22603.3498;16548.9998;6054.35;443.297299;0;8465.52;1053;31512.1671;0;24321.3192;9227.71266;0;0;-2036.86481;0;1837;0;0;709;0;709;0;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;68;861;0;0;0;0;794.520339;754.932278;39.5880609;0;628.96179;4061.172;37;5484.65413;0;780.87984;4267.45829;0;0;436.316001;0;274.7115;0;0;155;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;2274028;1137;2263;2375;1127
BU04570303;BU04570303;Hogewey Zuid;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;904;100;1030;91402;16271;False;21733.507;16440.707;5292.8;286.797178;0;7749.56;1207;29769.8642;0;23159.4832;8347.76926;0;0;-1737.38831;0;2042;0;0;561;0;561;0;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;317;541;0;0;0;0;1876.48293;1790.20529;86.2776322;0;871.952021;4294.738;104;7043.17295;0;1841.18129;4587.99739;0;0;613.994269;0;463.7235;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;1914629;1057;1859;1819.7235;1128
BU04570304;BU04570304;Bedrijventerrein Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;75;329;2683;6820;338960;False;1766.35602;1339.95602;426.4;24.9192524;0;634.25;21;2425.52527;0;1880.64147;682.588732;0;0;-137.704932;0;122.5;0;0;70;0;70;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;67;8;0;0;0;0;32572.9023;31203.4762;1369.42603;0;10948.3097;42420.918;396;85942.13;0;31905.3231;46426.4864;0;0;7610.32038;0;10214.324;0;0;324;0;324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;0;0;6270166;1308;2337;9772.86;1129
BU04570401;BU04570401;Aetsveld Noord;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;702;26;757;72828;7114;False;19196.0616;13721.5616;5474.5;296.887475;0;6779.1;787;26272.0491;0;20797.2815;7365.53716;0;0;-1890.76953;0;1445;0;0;506;0;506;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;4;698;0;0;0;0;1097.06942;1041.93141;55.1380061;0;592.19058;2299.885;45;3989.145;0;1078.43769;2495.65375;0;0;415.053559;0;217.721;0;0;25;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;1887710;1190;2494;1255.749;1130
BU04570402;BU04570402;Aetsveld Zuid;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;797;4;798;77605;44;False;20665.1732;14547.5732;6117.6;299.235961;0;7452.08;851;28416.4892;0;22484.7178;8054.61476;0;0;-2122.84342;0;1749.5;0;0;520;0;520;0;0;0;0;277;0;0;0;0;0;0;0;0;0;0;0;0;0;277;0;0;0;0;0;0;0;0;0;0;0;11;786;0;0;0;0;2.0268188;1.86064075;0.166178056;0;5.6883618;19.976;0;27.6911806;0;2.0198805;21.6998062;0;0;3.97149388;0;1.254;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1886658;1145;2364;1530;1131
BU04570701;BU04570701;Aetsveldsepolder;WK045707;Aetsveldsepolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;117;29;168;17629;6560;False;4817.48355;3757.48355;1060;100.143898;0;1120.99;9;6038.61744;0;5085.18717;1281.10934;0;0;-327.679064;0;195.5;0;0;107;0;107;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;13;104;0;0;0;0;1550.87757;1479.72365;71.1539215;0;957.855472;2139.715;3;4648.44804;0;1521.63609;2442.55615;0;0;684.255799;0;222.376;0;0;27;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;633018;1250;3768;1260;1132
BU04570801;BU04570801;Oostelijke Vechtoever;WK045708;Oostelijke Vechtoever;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;137;113;225;22836;11410;False;6205.50773;4981.70773;1223.8;147.78051;0;1301.13;6;7654.41824;0;6489.8258;1522.90415;0;0;-358.311719;0;205.5;0;0;137;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;127;0;0;0;0;2147.28124;2025.65734;121.623898;0;1421.34797;3135.48;2;6704.1092;0;2116.66952;3587.36222;0;0;1000.07746;0;325.185;0;0;113;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;965300;1378;4290;3240;1133
BU04570901;BU04570901;Leeuwenveld;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;510;40;628;74543;15282;False;13976.6598;10214.4598;3762.2;9.15590219;0;4908.96;501;18894.7757;0;15046.8737;5172.9481;0;0;-1325.04614;0;765;0;0;510;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;335;115;0;0;0;0;4087.88737;4020.9093;66.978066;0;1950.82359;6878.532;147;12917.243;0;3959.28404;7513.61633;0;0;1444.34259;0;757.625;0;0;24;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;1280324;1016;2039;2690;1134
BU04570902;BU04570902;Bedrijventerrein Nijverheidslaan;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;12;31;298;1713;37116;False;474.736897;361.736897;113;10.0552828;0;114.1;27;598.89218;0;504.768384;130.029403;0;0;-35.9056069;0;26;0;0;8;0;8;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;5883.72379;5665.01049;218.713301;0;1548.53438;7526.543;340;14958.8012;0;5750.89394;8081.90903;0;0;1125.99819;0;1204.6;0;0;27;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;665273;1208;2232;1075.806;1135
BU04570903;BU04570903;Weespersluis;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;129;6;134;20563;587;False;3717.55637;2740.05637;977.5;16.1988562;0;1261.22;11;4994.97523;0;3992.30848;1346.59902;0;0;-343.932265;0;199.5;0;0;126;0;126;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;114;15;0;0;0;0;122.809064;120.592098;2.21696634;0;75.729013;266.498;0;465.036077;0;119.03306;290.921981;0;0;55.0810362;0;16.7295;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;310338;1129;2316;880;1136
BU16960100;BU16960100;Oud-Kortenhoef;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;159;26;193;19555;4320;False;5883.71817;4468.91817;1414.8;120.497903;0;1526.45;19;7530.66607;0;6262.0367;1719.92318;0;0;-451.293812;0;248.5;0;0;154;0;154;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;19;140;0;0;0;0;1144.7234;1059.95389;84.7695078;0;856.596403;1212.93;4;3214.2498;0;1136.92186;1482.72287;0;0;594.605071;0;123.12;0;0;26;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;713517;1154;3697;500;1239
BU16960102;BU16960102;Moleneind;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;77;11;91;9051;1809;False;3063.19268;2354.19268;709;59.2696395;0;741.76;43;3864.22231;0;3248.36903;836.254759;0;0;-220.40147;0;115.5;0;0;77;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;66;0;0;0;0;280.395808;260.728634;19.6671737;0;177.849246;351.722;4;809.967054;0;278.016129;409.37367;0;0;122.577254;0;51.5565;0;0;11;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;372533;1292;4094;600;1240
BU16960103;BU16960103;Kromme Rade;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;38;11;43;5079;592;False;1628.19065;1278.19065;350;36.0053271;0;365.68;7;2029.87597;0;1715.14058;420.269207;0;0;-105.533812;0;63;0;0;35;0;35;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;36;0;0;0;0;157.054812;137.030356;20.0244564;0;135.280408;75.668;1;368.00322;0;159.571703;117.054585;0;0;91.3769325;0;16.872;0;0;11;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;207215;1357;4819;160;1241
BU16960200;BU16960200;Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;119;5;127;14312;991;False;4531.77018;3470.17018;1061.6;99.4004192;0;1150.18;19;5781.3506;0;4811.14654;1303.82118;0;0;-333.61712;0;208.5;0;0;104;0;104;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;10;109;0;0;0;0;252.682526;232.004687;20.6778387;0;203.033767;264.664;1;720.380293;0;251.80065;328.343088;0;0;140.236555;0;28.2435;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;470958;1128;3708;720;1242
BU16960202;BU16960202;Hollandsch Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;56;5;72;8014;1982;False;2362.38911;1861.08911;501.3;50.4739266;0;541.07;16;2953.93304;0;2485.75876;619.759527;0;0;-151.58525;0;84;0;0;56;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;46;0;0;0;0;228.904968;216.48341;12.4215581;0;121.595418;852.04;2;1202.54039;0;225.409289;893.536828;0;0;83.5942692;0;56.487;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;265596;1142;3689;140.487;1243
