BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04060327;BU04060327;Parrewijn;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;7;2;9;1320;177;False;401.34905;341.84905;59.5;0;0;67.72;5;469.06905;0;411.339899;71.89676;0;0;-14.1676085;0;10.5;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;0;0;30.6928842;29.0736553;1.61922897;0;24.9593313;69.958;0;125.610216;0;30.2043669;77.6290775;0;0;17.7767711;0;5.0445;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;34178;1151;3798;15.5445;986
BU04060328;BU04060328;Tafelberger Heide;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1;1;2;200;36;False;66.4079084;57.9079084;8.5;0;0;9.7;1;76.1079084;0;67.4862367;10.31908;0;0;-1.69740831;0;1.5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1.7141509;1.57818704;0.135963864;0;4.29066334;16.344;0;22.3488142;0;1.70632624;17.6505438;0;0;2.99194419;0;1.026;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4734;951;2367;2.526;987
BU04060329;BU04060329;Rijsbergen;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;4;3;36;533;4086;False;187.057099;149.857099;37.2;0;0;39.27;6;226.327099;0;195.760031;41.223;0;0;-10.6559321;0;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;342.889682;327.457783;15.4318986;0;188.095448;781.588;10;1312.57313;0;336.296446;844.574597;0;0;131.702088;0;116.451;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;88242;1139;2451;122.451;988
BU04060330;BU04060330;Huizerhoogt;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;42;2;43;7274;119;False;2196.67756;1818.47756;378.2;3.731606;0;410.61;256;2611.01917;0;2273.8139;438.136006;0;0;-100.930733;0;63;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;4;29;0;0;32.3366947;28.4705368;3.86615787;0;28.1465351;16.651;4;77.1342298;0;32.7451799;25.4746272;0;0;18.9144228;0;3.3915;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;115567;734;2688;400;989
BU04060409;BU04060409;Sijsjesberg;WK040604;Wijk 04 Staatslieden en Componistenbuurt;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;244;3;247;42359;320;False;12895.0597;10633.6097;2261.45;3.17918745;0;2383.98;689;15282.2189;0;13365.5275;2525.38203;0;0;-608.690628;0;366;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;5;15;206;0;0;83.8348373;73.8319249;10.0029124;0;74.198082;49.08;4;207.112919;0;84.8851694;72.322332;0;0;49.9054179;0;9.12;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;648275;702;2625;630;990
BU04060410;BU04060410;Zuidereng;WK040604;Wijk 04 Staatslieden en Componistenbuurt;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;979;50;1090;131496;14367;False;38595.4388;30107.4888;8487.95;16.3703202;0;9230.37;450;47842.1791;0;40738.3279;9699.07724;0;0;-2595.22603;0;1468.5;0;0;979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;219;67;580;0;0;4112.87484;3727.67163;385.203207;0;1040.2324;3371.356;48;8524.46324;0;4119.3041;3745.27238;0;0;659.886762;0;409.4595;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;2308703;738;2118;1877.9595;991
BU04060511;BU04060511;Gooierhoofd;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;359;19;467;38576;13944;False;10814.5476;8250.59759;2563.95;4.68284412;0;3244.17;377;14063.4004;0;11494.3086;3385.56816;0;0;-816.47631;0;538.5;0;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;108;214;0;0;4332.88297;4038.33525;294.547724;0;2310.00632;4026.459;151;10669.3483;0;4292.10872;4762.23385;0;0;1615.00572;0;397.404;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;865726;818;1854;935.904;992
BU04060512;BU04060512;Wolfskamer;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;34;31;210;2917;22819;False;711.284677;510.084677;201.2;0;0;284.4;12;995.684677;0;769.91048;294.71324;0;0;-68.939043;0;51;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;1;0;2;0;0;6821.25567;6471.46117;349.794501;0;3593.11856;7104.708;117;17519.0822;0;6708.38451;8249.99802;0;0;2560.6997;0;650.3415;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;622778;1081;2966;2520;993
BU04060513;BU04060513;Industriewijk t Plaveen;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;232;127;1130;24620;116613;False;6316.25046;4735.25046;1581;0;0;2154.5;101;8470.75046;0;6748.95878;2245.33424;0;0;-523.542556;0;348;0;0;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;36;76;30;0;0;20019.6775;19505.4654;514.212126;0;9727.39793;42406.16;320;72153.2355;0;19469.4387;45655.9078;0;0;7027.88892;0;3323.4705;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;3435563;1646;3040;5780;994
BU04060614;BU04060614;Bovenweg;WK040606;Wijk 06 Zenderwijk en Bovenweg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1332;97;1670;128640;43921;False;37342.2383;27921.1883;9421.05;23.7660476;0;12064.07;905;49430.0744;0;39932.0881;12569.9456;0;0;-3071.95941;0;1998;0;0;1332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;268;365;499;0;0;12202.75;11470.5125;732.237577;0;5796.57974;11848.781;296;29848.1108;0;12046.3356;13729.7581;0;0;4072.01716;0;1251.7485;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;2933529;843;1757;3249.7485;995
BU04060615;BU04060615;Zenderwijk;WK040606;Wijk 06 Zenderwijk en Bovenweg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;559;45;608;61902;6311;False;18281.1641;14103.4141;4177.75;0.868365902;0;5280.36;908;23562.3924;0;19363.4056;5510.12025;0;0;-1311.13343;0;838.5;0;0;559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;86;25;384;0;0;926.82087;848.08392;78.7369496;0;621.43356;2168.226;46;3716.48043;0;924.822183;2370.80401;0;0;420.854242;0;179.8635;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;1160941;778;1909;1345;996
BU04060716;BU04060716;Stad en Lande;WK040607;Wijk 07 Stad en Lande;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1613;288;1825;192325;27440;False;56792.1816;44498.5316;12293.65;25.6845886;0;15474.39;719;72292.2562;0;59861.5635;16208.9388;0;0;-3778.24615;0;2419.5;0;0;1613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;33;378;1074;0;0;6239.66549;5999.47317;240.192322;0;3230.80115;10707.436;79;20177.9026;0;6102.32465;11755.5286;0;0;2320.04939;0;782.04;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;0;0;0;0;0;3591258;797;1968;3201.54;997
BU04060817;BU04060817;Huizermaat West;WK040608;Wijk 08 Huizermaat West en Zuid;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1453;167;1582;169442;16724;False;49505.3485;38073.1485;11432.2;16.8838314;0;14365.26;791;63887.4923;0;52486.8522;15039.3019;0;0;-3638.66173;0;2179.5;0;0;1453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;11;805;585;0;0;2633.32182;2481.28746;152.034357;0;1369.61776;5758.951;42;9761.89058;0;2597.01216;6216.81684;0;0;948.061582;0;476.634;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;2832895;795;1791;2890;998
BU04060818;BU04060818;Huizermaat Zuid;WK040608;Wijk 08 Huizermaat West en Zuid;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1366;80;1583;135227;28187;False;40293.3572;30289.0572;10004.3;7.35455575;0;12677.54;982;52978.2517;0;43018.9546;13203.676;0;0;-3244.37885;0;2049;0;0;1366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;65;425;764;0;0;3553.29745;3384.73157;168.565882;0;2105.86428;10537.991;87;16197.1527;0;3488.66887;11224.5233;0;0;1483.96056;0;803.3295;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;2625093;865;1658;2852.3295;999
BU04060919;BU04060919;Huizermaat Noord;WK040609;Wijk 09 Huizermaat Noord;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1448;61;1477;139842;3737;False;42684.6057;31852.4057;10832.2;18.526811;0;13458.66;1009;56161.7925;0;45672.0354;14021.0303;0;0;-3531.27314;0;2172;0;0;1448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;67;663;675;0;0;621.281678;580.552526;40.7291519;0;376.358338;990.945;15;1988.58502;0;614.791849;1112.80299;0;0;260.990173;0;106.5045;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;2207198;747;1494;2315;1000
BU04061020;BU04061020;Bijvanck Noord;WK040610;Wijk 10 Bijvanck;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;750;28;780;73540;3886;False;21869.8299;16227.9299;5641.9;10.0742518;0;6910.34;813;28790.2442;0;23439.751;7200.48985;0;0;-1849.99667;0;1125;0;0;750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;32;285;370;0;0;1000.35066;911.808892;88.5417708;0;573.214896;675.516;37;2249.08156;0;999.714001;859.465124;0;0;389.902433;0;110.751;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;1174648;754;1506;1235.751;1001
BU04061021;BU04061021;Bijvanck West;WK040610;Wijk 10 Bijvanck;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;221;12;223;26976;204;False;7637.69646;5871.19646;1766.5;3.68633264;0;2196.66;768;9838.0428;0;8098.85344;2303.40397;0;0;-564.214614;0;331.5;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;53;160;0;0;9.75176059;8.9812987;0.770461896;0;24.0648911;92.616;1;126.432652;0;9.7059501;99.9486432;0;0;16.7780584;0;5.814;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;372654;705;1671;337.314;1002
BU04061123;BU04061123;Bovenmaat Noord;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1478;35;1493;155778;1915;False;46686.0013;35145.4513;11540.55;42.9953678;0;14219.75;876;60948.7467;0;49822.2448;14874.3214;0;0;-3747.81954;0;2217;0;0;1478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;106;603;762;0;0;650.421261;590.93883;59.4824311;0;294.444095;402.701;12;1347.56636;0;650.824901;498.128684;0;0;198.612771;0;54.5775;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;2330849;719;1561;2271.5775;1003
BU04061124;BU04061124;Bovenmaat West;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;821;58;912;60383;11758;False;20159.0258;14050.7258;6108.3;5.51049631;0;7112.82;1303;27277.3563;0;21994.0633;7356.76394;0;0;-2073.47091;0;1231.5;0;0;821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;44;335;366;0;0;2317.54938;2134.11406;183.435319;0;1065.86398;4343.158;150;7726.57137;0;2306.80403;4699.96937;0;0;719.797969;0;335.103;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;1391164;899;1525;1760;1004
BU04061125;BU04061125;Bovenmaat-Oost;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;593;8;623;53010;3815;False;16518.5121;11982.2121;4536.3;5.68067481;0;5456.5;562;21980.6928;0;17821.7745;5673.13631;0;0;-1514.21799;0;889.5;0;0;593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;19;298;214;0;0;536.245768;508.284799;27.960969;0;160.444964;708.473;18;1405.16373;0;527.570063;767.151298;0;0;110.442371;0;108.7275;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;912873;784;1465;998.2275;1005
BU04061226;BU04061226;Filosofenbuurt;WK040612;Wijk 12 Hogemaat;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;801;10;823;110967;2799;False;25262.7185;18833.7185;6429;0;0;7555.98;679;32818.6985;0;27038.5114;7937.6592;0;0;-2157.47208;0;1201.5;0;0;801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;225;43;65;0;0;518.222114;500.65296;17.569154;0;43.2239466;498.232;14;1059.67806;0;505.798679;519.294739;0;0;34.5846419;0;79.7715;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1249589;730;1518;1430;1006
BU04061231;BU04061231;De Tuit;WK040612;Wijk 12 Hogemaat;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;120;0;120;20450;0;False;4799.61599;3851.81599;947.8;0;0;1173.34;832;5972.95599;0;5020.05811;1240.6716;0;0;-287.77372;0;180;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;23;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207490;660;1729;180;1007
BU04170320;BU04170320;Laren-Centrum;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;995;376;1728;120930;95279;False;39674.3867;31193.1867;8481.2;13.7432549;0;9456.96;545;49145.0899;0;41772.8932;9909.08889;0;0;-2536.89214;0;1492.5;0;0;995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;60;69;786;0;0;16853.2962;15836.7263;1016.56987;0;9803.58385;35814.573;232;62471.453;0;16639.524;39040.346;0;0;6791.58294;0;2715.4515;0;0;376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;0;0;0;0;0;4819597;869;2789;6265;1015
BU04170321;BU04170321;Laren-Natuurgebied;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;4;7;189;410;23922;False;184.450843;148.350843;36.1;0;0;38.38;0;222.830843;0;192.78393;40.09192;0;0;-10.0450073;0;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;5050.34089;4899.23468;151.106214;0;3113.69863;10195.963;8;18360.0025;0;4920.67231;11215.3003;0;0;2224.02986;0;681.777;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;769135;729;4069;687.777;1016
BU04170322;BU04170322;Omloop;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;573;51;687;60399;14705;False;21181.3233;16264.3733;4916.95;15.5414778;0;5500.7;427;26697.5648;0;22467.9177;5753.80356;0;0;-1524.15648;0;859.5;0;0;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;53;136;363;0;0;3910.83997;3789.25579;121.584179;0;1949.64055;5949.869;79;11810.3495;0;3812.3821;6574.6952;0;0;1423.27223;0;419.0925;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1499887;825;2183;1278.5925;1017
BU04170323;BU04170323;Oostereng;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;512;41;546;75644;4315;False;24912.8961;20286.3961;4626.5;12.4125176;0;4992.06;252;29917.3686;0;25931.8445;5266.49988;0;0;-1280.9758;0;768;0;0;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;11;26;445;0;0;1000.31728;940.390696;59.9265793;0;645.514875;1533.371;10;3179.20315;0;987.453183;1739.91878;0;0;451.831186;0;122.9775;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1400356;745;2565;1930;1018
BU04170324;BU04170324;Postiljon;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;168;5;188;23784;2499;False;4732.03098;3406.13098;1325.9;0;0;1534;545;6266.03098;0;5116.65372;1611.78736;0;0;-462.4101;0;252;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;71;0;1;0;0;321.758475;279.341524;42.4169509;0;405.251312;672.964;37;1399.97379;0;327.510051;799.320649;0;0;273.143087;0;71.2215;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;286423;778;1524;800;1019
BU04170325;BU04170325;Rijksweg-Noord;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;155;3;163;29640;976;False;9370.73955;7972.93955;1397.8;11.1395514;0;1490.48;117;10872.3591;0;9607.67692;1594.70303;0;0;-330.020848;0;232.5;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;9;8;114;0;0;378.341069;349.757434;28.5836343;0;219.744648;170.754;5;768.839717;0;376.004718;239.823625;0;0;153.011374;0;27.816;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;497504;739;3052;515;1020
BU04170326;BU04170326;Rijksweg-Zuid;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;109;8;168;21104;7565;False;6629.27004;5615.47004;1013.8;1.24480008;0;1042.32;134;7672.83484;0;6807.54597;1109.68036;0;0;-244.391499;0;163.5;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;5;63;0;0;999.33914;943.569868;55.7692723;0;217.73423;1135.499;20;2352.57237;0;984.736042;1221.70814;0;0;146.128189;0;215.6025;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;460484;739;2741;865;1021
