BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04570103;BU04570103;Zuid II;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;314;17;334;28856;2524;False;9509.86611;7014.21611;2495.65;200.742066;0;3053.83;780;12764.4382;0;0;5949.75375;0;0;6814.68443;0;1099;1.14906667;0;0;0;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;297;0;0;0;0;705.192787;673.201433;31.9913544;0;365.856141;925.966;58;1997.01493;0;0;1170.97695;0;0;826.037977;0;167.846;1.14906667;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;836984;1047;2506;715;1141
BU04570104;BU04570104;De Klomp;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;254;41;260;29370;689;False;8432.02252;6420.32252;2011.7;199.553447;0;2519.08;899;11150.656;0;0;5096.81147;0;0;6053.84449;0;889;0.847907937;0;0;0;0;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;252;0;0;0;0;32.5158156;29.9136183;2.60219729;0;84.0132643;312.806;3;429.33508;0;0;332.634858;0;0;96.700222;0;45.8185;0.847907937;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;712436;1053;2740;410;1142
BU04570201;BU04570201;Dichtersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1106;26;1163;79148;7282;False;23823.7038;15494.6538;8329.05;443.678833;0;9372.05;952;33639.4326;0;0;16908.6138;0;0;16730.8188;0;3871;3.95034286;0;0;0;0;0;1106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;1057;0;0;0;0;1453.63458;1373.03923;80.5953534;0;993.221256;2911.703;58;5358.55884;0;0;3448.43707;0;0;1910.12176;0;484.253;3.95034286;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;2376267;1123;2043;1866.537;1143
BU04570202;BU04570202;Schildersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;500;51;554;39459;6936;False;12095.8007;8656.7007;3439.1;243.738074;0;4516.48;1026;16856.0188;0;0;8204.07701;0;0;8651.94177;0;1750;2.00566349;0;0;0;0;0;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;442;0;0;0;0;1699.53655;1568.07908;131.457465;0;906.517731;1452.548;144;4058.60228;0;0;2052.81664;0;0;2005.78564;0;461.244;2.00566349;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1197675;1094;2162;1030;1144
BU04570301;BU04570301;Hogewey Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;424;34;460;45775;4615;False;9463.41027;6962.41027;2501;105.377377;0;3693.92;537;13262.7077;0;0;6323.09472;0;0;6939.61293;0;1484;1.62439683;0;0;0;0;0;424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;264;0;0;0;0;1487.33102;1401.23781;86.0932042;0;833.87193;1360.516;84;3681.71895;0;0;1887.34179;0;0;1794.37715;0;306.8975;1.62439683;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;958623;1076;2084;767.5275;1145
BU04570302;BU04570302;Hogewey Midden;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;930;155;1005;80038;9639;False;23037.7027;16983.3527;6054.35;443.297299;0;8465.52;1073;31946.52;0;0;15425.6683;0;0;16520.8517;0;3255;3.53378095;0;0;0;0;0;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;861;0;0;0;0;814.331696;774.743635;39.5880609;0;593.863414;4061.172;38;5469.36711;0;0;4365.85058;0;0;1103.51653;0;640.9935;3.53378095;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;2256745;1128;2246;2375;1146
BU04570303;BU04570303;Hogewey Zuid;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;904;100;1030;91402;16271;False;22165.2076;16872.4076;5292.8;286.797178;0;7749.56;1231;30201.5648;0;0;13874.7552;0;0;16326.8096;0;3164;3.85126667;0;0;0;0;0;904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316;541;0;0;0;0;1923.45872;1837.18109;86.2776322;0;823.266945;4294.738;107;7041.46367;0;0;4941.07185;0;0;2100.39182;0;1082.0215;3.85126667;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;2004515;1106;1946;1819.7235;1147
BU04570304;BU04570304;Bedrijventerrein Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;75;329;2683;6820;338960;False;1801.54738;1375.14738;426.4;24.9192524;0;634.25;22;2460.71663;0;0;1096.41536;0;0;1364.30127;0;262.5;20.6833016;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;8;0;0;0;0;33392.2023;32022.7762;1369.42603;0;10337.7173;42420.918;406;86150.8375;0;0;53131.4782;0;0;33019.3593;0;22540.84;20.6833016;0;0;0;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;0;0;7299598;1522;2721;9772.86;1148
BU04570401;BU04570401;Aetsveld Noord;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;702;26;757;72828;7114;False;19556.1609;14081.6609;5474.5;296.887475;0;6779.1;801;26632.1484;0;0;12721.3918;0;0;13910.7566;0;2457;2.65766984;0;0;0;0;0;702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;698;0;0;0;0;1124.41984;1069.28183;55.1380061;0;559.145251;2299.885;46;3983.45009;0;0;2688.03331;0;0;1295.41678;0;473.081;2.65766984;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;1831474;1155;2419;1255.749;1149
BU04570402;BU04570402;Aetsveld Zuid;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;797;4;798;77605;44;False;21046.9488;14929.3488;6117.6;299.235961;0;7452.08;867;28798.2648;0;0;13851.0948;0;0;14947.1699;0;2789.5;2.5328127;0;0;0;0;0;797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;786;0;0;0;0;2.07563797;1.90945992;0.166178056;0;5.37063428;19.976;0;27.4222723;0;0;21.2427368;0;0;6.17953548;0;2.926;2.5328127;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1793881;1089;2248;1530;1150
BU04570701;BU04570701;Aetsveldsepolder;WK045707;Aetsveldsepolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;117;29;168;17629;6560;False;4916.0025;3856.0025;1060;100.143898;0;1120.99;10;6137.1364;0;0;2567.10151;0;0;3570.03489;0;409.5;0.767111111;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;104;0;0;0;0;1589.73887;1518.58494;71.1539215;0;904.461672;2139.715;3;4633.91554;0;0;2701.89493;0;0;1932.02061;0;436.24;0.767111111;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;579008;1143;3446;1260;1151
BU04570801;BU04570801;Oostelijke Vechtoever;WK045708;Oostelijke Vechtoever;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;137;113;225;22836;11410;False;6335.97805;5112.17805;1223.8;147.78051;0;1301.13;6;7784.88856;0;0;3172.81481;0;0;4612.07375;0;479.5;1.12314286;0;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;127;0;0;0;0;2200.35022;2078.72632;121.623898;0;1341.70421;3135.48;2;6677.53443;0;0;3927.66705;0;0;2749.86738;0;758.765;1.12314286;0;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;908358;1296;4037;3240;1152
BU04570901;BU04570901;Leeuwenveld;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;510;40;628;74543;15282;False;14247.6089;10485.4089;3762.2;9.15590219;0;4908.96;511;19165.7248;0;0;8511.90977;0;0;10653.815;0;1785;2.54081905;0;0;0;0;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;325;115;0;0;0;0;4193.31049;4126.33243;66.978066;0;1841.68638;6878.532;150;12913.5289;0;0;8278.5624;0;0;4634.96648;0;1016.253;2.54081905;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;1426234;1132;2271;2690;1153
BU04570902;BU04570902;Bedrijventerrein Nijverheidslaan;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;12;31;298;1713;37116;False;484.219953;371.219953;113;10.0552828;0;114.1;28;608.375236;0;0;260.564117;0;0;347.81112;0;42;2.2768381;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;6032.23948;5813.52618;218.713301;0;1461.88852;7526.543;349;15020.671;0;0;9407.15945;0;0;5613.51155;0;2468.214;2.2768381;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;740489;1345;2485;1075.806;1154
BU04570903;BU04570903;Weespersluis;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;129;6;134;20563;587;False;3789.41703;2811.91703;977.5;16.1988562;0;1261.22;11;5066.83589;0;0;2204.84661;0;0;2861.98927;0;451.5;0.444930159;0;0;0;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;15;0;0;0;0;125.969539;123.752573;2.21696634;0;71.4902398;266.498;0;463.957779;0;0;310.601558;0;0;153.356221;0;39.0355;0.444930159;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;329973;1201;2462;880;1155
BU16960000;BU16960000;s-Graveland;WK169600;Wijk 00 s-Graveland;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;713;87;929;78626;27972;False;23444.5184;17527.7684;5916.75;465.169516;0;6762.14;45;30671.8279;0;0;13780.2101;0;0;16891.6178;0;2495.5;3.95069206;0;0;0;0;0;713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;605;0;0;0;0;5230.11647;4934.47311;295.643363;0;3414.24386;9031.082;10;17675.4423;0;0;10943.0099;0;0;6732.43245;0;1860.138;3.95069206;0;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;2835552;1020;3052;3465;1258
BU16960100;BU16960100;Oud-Kortenhoef;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;159;26;193;19555;4320;False;6003.50489;4588.70489;1414.8;120.497903;0;1526.45;20;7650.4528;0;0;3309.40647;0;0;4341.04633;0;556.5;0.765333333;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;141;0;0;0;0;1172.50396;1087.73445;84.7695078;0;808.649591;1212.93;4;3194.08355;0;0;1649.23048;0;0;1544.85307;0;287.28;0.765333333;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;633609;1024;3283;500;1259
BU16960101;BU16960101;Rade Oranjebuurt Munniksveen en omgeving;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;2674;366;2970;289566;38376;False;81063.3156;60048.4656;21014.85;1371.27803;0;25764.15;217;108198.744;0;0;49832.1664;0;0;58366.5772;0;9359;10.8036317;0;0;0;0;0;2674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;387;2262;0;0;0;0;8160.92722;7487.69183;673.235384;0;3744.01037;12077.576;22;23982.5136;0;0;14889.0243;0;0;9093.48927;0;2552.004;10.8036317;0;0;0;0;0;366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366;0;0;0;0;0;7444701;1046;2507;6415;1260
BU16960102;BU16960102;Moleneind;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;77;11;91;9051;1809;False;3125.03311;2416.03311;709;59.2696395;0;741.76;43;3926.06275;0;0;1655.63922;0;0;2270.42353;0;269.5;0.35355873;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;66;0;0;0;0;287.241697;267.574523;19.6671737;0;167.930639;351.722;4;806.894336;0;0;454.700566;0;0;352.19377;0;120.2985;0.35355873;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;305438;1060;3356;600;1261
BU16960103;BU16960103;Kromme Rade;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;38;11;43;5079;592;False;1661.71889;1311.71889;350;36.0053271;0;365.68;7;2063.40422;0;0;860.216894;0;0;1203.18732;0;133;0.156342857;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;0;0;0;0;160.65271;140.628254;20.0244564;0;127.735494;75.668;1;364.056204;0;0;138.599914;0;0;225.456289;0;39.368;0.156342857;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;171723;1124;3994;160;1262
BU16960200;BU16960200;Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;119;5;127;14312;991;False;4622.62865;3561.02865;1061.6;99.4004192;0;1150.18;20;5872.20907;0;0;2532.53007;0;0;3339.679;0;416.5;0.437552381;0;0;0;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;109;0;0;0;0;258.757857;238.080018;20.6778387;0;191.644061;264.664;1;715.065918;0;0;362.840787;0;0;352.225131;0;65.9015;0.437552381;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;389155;932;3064;720;1263
BU16960201;BU16960201;Ankeveense Rade;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;491;81;568;51564;9933;False;15648.39;11597.49;4050.9;317.074983;0;4813.91;68;20779.375;0;0;9490.46104;0;0;11288.914;0;1718.5;2.15786349;0;0;0;0;0;491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;413;0;0;0;0;1446.76647;1326.00758;120.758891;0;1063.22908;2184.346;6;4694.34155;0;0;2732.86831;0;0;1961.47324;0;660.5445;2.15786349;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;1529270;1057;2692;2240;1264
BU16960202;BU16960202;Hollandsch Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;56;5;72;8014;1982;False;2411.07701;1909.77701;501.3;50.4739266;0;541.07;17;3002.62094;0;0;1241.05921;0;0;1761.56172;0;196;0.297326984;0;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;46;0;0;0;0;234.56907;222.147512;12.4215581;0;114.762543;852.04;2;1201.37161;0;0;932.890648;0;0;268.480965;0;131.803;0.297326984;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;229554;987;3188;140.487;1265
BU16960300;BU16960300;Oud-Loosdrecht;WK169603;Wijk 03 Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;1101;526;1600;123082;64787;False;37533.5357;27812.8357;9720.7;614.363055;0;10389.05;53;48536.9488;0;0;21482.5675;0;0;27054.3813;0;3853.5;7.4030254;0;0;0;0;0;1101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;937;0;0;0;0;12693.1076;11460.9115;1232.19618;0;9530.98939;15069.468;18;37293.565;0;0;19928.4879;0;0;17365.0772;0;4308.3355;7.4030254;0;0;0;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;526;0;0;0;0;0;4681389;1116;2926;5160;1266
BU16960400;BU16960400;Nieuw-Loosdrechtsedijk;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;2735;450;3422;299314;89227;False;85599.4257;63882.0757;21717.35;1778.94031;0;26403.12;172;113781.486;0;0;52143.5441;0;0;61637.942;0;9572.5;14.0644857;0;0;0;0;0;2735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373;2362;0;0;0;0;16556.9032;15101.8012;1455.10198;0;10598.795;28903.995;33;56059.6932;0;0;34994.2096;0;0;21065.4836;0;5933.5955;14.0644857;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;9500210;1070;2776;7530;1267
BU16960401;BU16960401;Muijeveld;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;65;4;67;10712;230;False;3033.13661;2422.83661;610.3;51.8266863;0;616.86;217;3701.82329;0;0;1487.13302;0;0;2214.69027;0;227.5;0.220222222;0;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;55;0;0;0;0;54.6471728;53.7785148;0.86865802;0;28.2469376;104.42;4;187.31411;0;0;123.195426;0;0;64.1186845;0;15.295;0.220222222;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;219020;921;3269;450;1268
BU16960402;BU16960402;Boomhoek;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;73;589;335;11035;33977;False;3307.42752;2640.52752;666.9;64.5681224;0;693.25;23;4065.24564;0;0;1653.54399;0;0;2411.70165;0;255.5;2.28115238;0;0;0;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;64;0;0;0;0;7431.90124;6231.73703;1200.16421;0;7260.24324;3626.303;53;18318.4475;0;0;6740.14203;0;0;11578.3054;0;2259.4705;2.28115238;0;0;0;0;0;589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;589;0;0;0;0;0;1341473;1494;4004;1700;1269
BU16960500;BU16960500;Breukeleveen;WK169605;Wijk 05 Breukeleveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;137;7;143;19814;703;False;5520.8003;4297.4503;1223.35;102.556769;0;1271.34;43;6894.69707;0;0;2866.76533;0;0;4027.93174;0;479.5;0.47732381;0;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;112;0;0;0;0;154.148264;141.504128;12.6441363;0;125.388572;210.177;1;489.713836;0;0;270.106045;0;0;219.607791;0;46.7495;0.47732381;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;425436;929;2975;300;1270
BU16960601;BU16960601;Horn- en Kuijerpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;540;189;677;64293;17684;False;18998.6577;14580.9077;4417.75;462.85184;0;5316.04;73;24777.5495;0;0;11082.822;0;0;13694.7274;0;1890;2.78093968;0;0;0;0;0;540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;513;0;0;0;0;5423.27233;4915.84371;507.428619;0;3617.07511;3329.439;21;12369.7864;0;0;5346.27439;0;0;7023.51204;0;1175.986;2.78093968;0;0;0;0;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;0;0;0;0;0;1999127;1012;2953;1595;1271
