BU_CODE,I01_buurtcode,I02_buurtnaam,I03_wijkcode,I04_wijknaam,I05_gemeentecode,I06_gemeentenaam,I07_energieregionaam,I08_provincienaam,I09_aantal_woningen,I10_aantal_utiliteit,I11_woningequivalenten,I12_opp_woningen,I13_opp_utiliteit,Uitgesloten,Woning_H01_Vraag_Warmte_Totaal,Woning_H02_Vraag_Ruimteverwarming,Woning_H03_Vraag_Tapwater,Woning_H04_Vraag_Ventilatie,Woning_H05_Vraag_Koude,Woning_H06_Vraag_Apparaten,Woning_H07_Vraag_perhectare,Woning_H08_Input_Totaal,Woning_H09_Input_Aardgas,Woning_H10_Input_Duurzaamgas,Woning_H11_Input_Elektriciteit,Woning_H12_Input_MTwarmte,Woning_H13_Input_LTwarmte,Woning_H14_Saldo_Omgevingswarmte,Woning_H19_Waarde_hernieuwbaar_gas,Woning_H21_CapaciteitsvraagE,Woning_H22_AantalNieuweMSR,Woning_A01_Aansl_aardgas,Woning_A02_Aansl_groengas,Woning_A03_Aansl_waterstof,Woning_A04_Aansl_Gasketel,Woning_A05_Aansl_eWP_lucht,Woning_A05_Aansl_eWP_bodem,Woning_A06_Aansl_Rest70_collGGheater,Woning_A07_Aansl_Geo70_collGGheater,Woning_A08_Aansl_Rest30_eWPlucht,Woning_A09_Aansl_Rest30_colleWP70,Woning_A10_Aansl_WKO15_colleWP70,Woning_A11_Aansl_WKO15_colleWP50_beWP,Woning_A12_Aansl_WKO15_TEO15_colleWP70,Woning_A13_Aansl_hWP,Woning_A14_Aansl_h2WP,Woning_A15_Aansl_h2R,Woning_A16_Aansl_naarA,Woning_A17_Aansl_naarB,Woning_A18_Aansl_naarC,Woning_A19_Aansl_naarD,Woning_G01_Aansl_LT15_50,Woning_G02_Aansl_LT15_70,Woning_G03_Aansl_LT30_30,Woning_G04_Aansl_LT30_70,Woning_G05_Aansl_TEO,Woning_G06_Aansl_WKO,Woning_G07_Aansl_WijkWKK,Woning_G08_Aansl_BioWKK,Woning_G09_Aansl_BuurtWKO,Woning_G10_Aansl_Restwarmte,Woning_G11_Aansl_Geothermie,Woning_G12_Aansl_WaterstofHR,Woning_G13_Aansl_WaterstofWP,Woning_L01_Aansl_LabelAppp,Woning_L02_Aansl_LabelA,Woning_L03_Aansl_LabelB,Woning_L04_Aansl_LabelC,Woning_L05_Aansl_LabelD,Woning_L06_Aansl_LabelE,Woning_L07_Aansl_LabelF,Util_H01_Vraag_Warmte_Totaal,Util_H02_Vraag_Ruimteverwarming,Util_H03_Vraag_Tapwater,Util_H04_Vraag_Ventilatie,Util_H05_Vraag_Koude,Util_H06_Vraag_Apparaten,Util_H07_Vraag_perhectare,Util_H08_Input_Totaal,Util_H09_Input_Aardgas,Util_H10_Input_Duurzaamgas,Util_H11_Input_Elektriciteit,Util_H12_Input_MTwarmte,Util_H13_Input_LTwarmte,Util_H14_Saldo_Omgevingswarmte,Util_H19_Waarde_hernieuwbaar_gas,Util_H21_CapaciteitsvraagE,Util_H22_AantalNieuweMSR,Util_A01_Aansl_aardgas,Util_A02_Aansl_groengas,Util_A03_Aansl_waterstof,Util_A04_Aansl_gasketel,Util_A05_Aansl_eWP_lucht,Util_A05_Aansl_eWP_bodem,Util_A06_Aansl_Rest70_collGGheater,Util_A07_Aansl_Geo70_collGGheater,Util_A08_Aansl_Rest30_eWPlucht,Util_A09_Aansl_Rest30_colleWP70,Util_A10_Aansl_WKO15_colleWP70,Util_A11_Aansl_WKO15_colleWP50_beWP,Util_A12_Aansl_WKO15_TEO15_colleWP70,Util_A13_Aansl_hWP,Util_A14_Aansl_h2WP,Util_A15_Aansl_h2R,Util_A17_Aansl_naarB,Util_A18_Aansl_naarC,Util_A19_Aansl_naarD,Util_G01_Aansl_LT15_50,Util_G02_Aansl_LT15_70,Util_G03_Aansl_LT30_30,Util_G04_Aansl_LT30_70,Util_G05_Aansl_TEO,Util_G06_Aansl_WKO,Util_G07_Aansl_WijkWKK,Util_G08_Aansl_BioWKK,Util_G09_Aansl_BuurtWKO,Util_G10_Aansl_Restwarmte,Util_G11_Aansl_Geothermie,Util_G12_Aansl_WaterstofHR,Util_G13_Aansl_WaterstofWP,Util_L01_Aansl_LabelAppp,Util_L02_Aansl_LabelA,Util_L03_Aansl_LabelB,Util_L04_Aansl_LabelC,Util_L05_Aansl_LabelD,Util_L06_Aansl_LabelE,Util_L07_Aansl_LabelF,H15_CO2_uitstoot,H16_Nat_meerkost,H17_Nat_meerkost_CO2,H18_Nat_meerkost_WEQ,H23_Capaciteit_huidig,nr_OrgEntity
BU04570301,BU04570301,Hogewey Noord,WK045703,Hogewey,GM0457,Weesp,Noord-Holland Zuid,Noord-Holland,424,34,460,45775,4615,FALSE,9107.28391,6606.28391,2501,105.377377,0,3693.92,517,12906.5813,0,9825.80717,3954.98774,0,0,-874.213629,0,636,0,0,424,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,264,0,0,0,0,1415.68271,1329.5895,86.0932042,0,932.534513,1360.516,80,3708.73322,0,1398.02534,1653.42899,0,0,657.278888,0,131.5275,0,0,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,347737,441,756,767.5275,1113
BU04570302,BU04570302,Hogewey Midden,WK045703,Hogewey,GM0457,Weesp,Noord-Holland Zuid,Noord-Holland,930,155,1005,80038,9639,FALSE,22168.9968,16114.6468,6054.35,443.297299,0,8465.52,1033,31077.8141,0,23903.6721,9227.71266,0,0,-2053.5707,0,1395,0,0,930,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,861,0,0,0,0,774.708942,735.120881,39.5880609,0,664.060187,4061.172,36,5499.94113,0,761.830419,4277.4864,0,0,460.624308,0,274.7115,0,0,155,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,830272,465,826,2375,1114
BU04570303,BU04570303,Hogewey Zuid,WK045703,Hogewey,GM0457,Weesp,Noord-Holland Zuid,Noord-Holland,904,100,1030,91402,16271,FALSE,21302.0792,16009.2792,5292.8,286.797178,0,7749.56,1183,29338.4364,0,22744.6488,8347.76926,0,0,-1753.98168,0,1356,0,0,904,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,541,0,0,0,0,1829.50701,1743.22938,86.2776322,0,920.637198,4294.738,102,7044.88221,0,1796.01214,4601.90744,0,0,646.96263,0,463.7235,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,705069,438,685,1819.7235,1115
BU04570304,BU04570304,Bedrijventerrein Noord,WK045703,Hogewey,GM0457,Weesp,Noord-Holland Zuid,Noord-Holland,75,329,2683,6820,338960,FALSE,1731.16473,1304.76473,426.4,24.9192524,0,634.25,21,2390.33398,0,1846.8037,682.588732,0,0,-139.058443,0,112.5,0,0,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,8,0,0,0,0,31753.6014,30384.1754,1369.42603,0,11558.9028,42420.918,386,85733.4222,0,31117.5338,46600.9416,0,0,8014.94673,0,9660.36,0,0,329,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,2906339,716,1083,9772.86,1116
BU04570401,BU04570401,Aetsveld Noord,WK045704,Aetsveld,GM0457,Weesp,Noord-Holland Zuid,Noord-Holland,702,26,757,72828,7114,FALSE,18835.9625,13361.4625,5474.5,296.887475,0,6779.1,772,25911.95,0,20451.0323,7365.53716,0,0,-1904.6195,0,1053,0,0,702,0,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,698,0,0,0,0,1069.719,1014.58099,55.1380061,0,625.23591,2299.885,44,3994.83991,0,1052.13921,2505.09527,0,0,437.605426,0,202.749,0,0,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,755532,531,998,1255.749,1117
BU04570402,BU04570402,Aetsveld Zuid,WK045704,Aetsveld,GM0457,Weesp,Noord-Holland Zuid,Noord-Holland,797,4,798,77605,44,FALSE,20283.3979,14165.7979,6117.6,299.235961,0,7452.08,835,28034.7139,0,22117.6262,8054.61476,0,0,-2137.52708,0,1195.5,0,0,797,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,786,0,0,0,0,1.97799969,1.81182164,0.166178056,0,6.00608891,19.976,0,27.9600886,0,1.97293905,21.7905854,0,0,4.19656415,0,1.254,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,776234,521,973,1530,1118
BU04570701,BU04570701,Aetsveldsepolder,WK045707,Aetsveldsepolder,GM0457,Weesp,Noord-Holland Zuid,Noord-Holland,117,29,168,17629,6560,FALSE,4718.96476,3658.96476,1060,100.143898,0,1120.99,9,5940.09865,0,4990.45756,1281.10934,0,0,-331.468249,0,175.5,0,0,117,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,104,0,0,0,0,1512.01621,1440.86229,71.1539215,0,1011.24935,2139.715,3,4662.98056,0,1484.2694,2457.81154,0,0,720.899613,0,186.96,0,0,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,208623,474,1242,1260,1119
BU04570801,BU04570801,Oostelijke Vechtoever,WK045708,Oostelijke Vechtoever,GM0457,Weesp,Noord-Holland Zuid,Noord-Holland,137,113,225,22836,11410,FALSE,6075.03748,4851.23748,1223.8,147.78051,0,1301.13,6,7523.94799,0,6364.37364,1522.90415,0,0,-363.329805,0,205.5,0,0,137,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,127,0,0,0,0,2094.21232,1972.58842,121.623898,0,1500.99165,3135.48,2,6730.68397,0,2065.64172,3610.11756,0,0,1054.92469,0,325.185,0,0,113,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,325144,536,1445,3240,1120
BU04570901,BU04570901,Leeuwenveld,WK045709,Bloemendalerpolder,GM0457,Weesp,Noord-Holland Zuid,Noord-Holland,510,40,628,74543,15282,FALSE,13711.8485,9949.64852,3762.2,9.15590219,0,4908.96,492,18629.9644,0,14792.2475,5172.9481,0,0,-1335.23119,0,765,0,0,510,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,115,0,0,0,0,3982.4644,3915.48633,66.978066,0,2059.96062,6878.532,143,12920.957,0,3857.91579,7544.79834,0,0,1518.24289,0,435.537,0,0,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,360623,327,574,2690,1121
BU04570902,BU04570902,Bedrijventerrein Nijverheidslaan,WK045709,Bloemendalerpolder,GM0457,Weesp,Noord-Holland Zuid,Noord-Holland,12,31,298,1713,37116,FALSE,465.253844,352.253844,113,10.0552828,0,114.1,27,589.409127,0,495.650063,130.029403,0,0,-36.2703397,0,18,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5735.20809,5516.49479,218.713301,0,1635.18024,7526.543,331,14896.9313,0,5608.09039,8106.66499,0,0,1182.17595,0,1057.806,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,165614,358,556,1075.806,1122
BU04570903,BU04570903,Weespersluis,WK045709,Bloemendalerpolder,GM0457,Weesp,Noord-Holland Zuid,Noord-Holland,129,6,134,20563,587,FALSE,3645.6959,2668.1959,977.5,16.1988562,0,1261.22,11,4923.11475,0,3923.21187,1346.59902,0,0,-346.69613,0,193.5,0,0,129,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,15,0,0,0,0,119.648598,117.431631,2.21696634,0,79.9677759,266.498,0,466.114374,0,115.99415,292.133056,0,0,57.9871675,0,16.7295,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,97893,398,731,880,1123
BU16960000,BU16960000,s-Graveland,WK169600,Wijk 00 s-Graveland,GM1696,Wijdemeren,Noord-Holland Zuid,Noord-Holland,713,87,929,78626,27972,FALSE,22550.6146,16633.8646,5916.75,465.169516,0,6762.14,43,29777.9241,0,24211.8089,7524.57572,0,0,-1958.46051,0,1069.5,0,0,713,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,605,0,0,0,0,4978.58483,4682.94147,295.643363,0,3821.01895,9031.082,10,17830.6858,0,4913.44412,10253.2442,0,0,2663.99748,0,797.202,0,0,87,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,1056448,433,1137,3465,1226
BU16960101,BU16960101,Rade Oranjebuurt Munniksveen en omgeving,WK169601,Wijk 01 Kortenhoef,GM1696,Wijdemeren,Noord-Holland Zuid,Noord-Holland,2674,366,2970,289566,38376,FALSE,77998.8595,56984.0095,21014.85,1371.27803,0,25764.15,208,105134.288,0,83979.6085,28263.109,0,0,-7108.42995,0,4011,0,0,2674,0,2674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,2262,0,0,0,0,7778.74706,7105.51168,673.235384,0,4188.68703,12077.576,21,24045.0101,0,7767.27191,13452.3739,0,0,2825.3643,0,1093.716,0,0,366,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,2937541,463,989,6415,1227
BU16960201,BU16960201,Ankeveense Rade,WK169602,Wijk 02 Ankeveen,GM1696,Wijdemeren,Noord-Holland Zuid,Noord-Holland,491,81,568,51564,9933,FALSE,15056.6062,11005.7062,4050.9,317.074983,0,4813.91,65,20187.5912,0,16208.6599,5339.3803,0,0,-1360.44893,0,736.5,0,0,491,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,413,0,0,0,0,1379.14699,1258.3881,120.758891,0,1189.781,2184.346,6,4753.27399,0,1377.70924,2559.14175,0,0,816.423,0,283.0905,0,0,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,608687,474,1072,2240,1228
BU16960300,BU16960300,Oud-Loosdrecht,WK169603,Wijk 03 Loosdrecht,GM1696,Wijdemeren,Noord-Holland Zuid,Noord-Holland,1101,526,1600,123082,64787,FALSE,36110.3184,26389.6184,9720.7,614.363055,0,10389.05,51,47113.7315,0,38875.6053,11475.9201,0,0,-3237.7939,0,1651.5,0,0,1101,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,937,0,0,0,0,12106.3263,10874.1301,1232.19618,0,10654.2901,15069.468,17,37830.0844,0,12167.2779,18369.9399,0,0,7292.86655,0,1846.4295,0,0,526,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,0,0,0,0,0,1696466,467,1060,5160,1229
BU16960400,BU16960400,Nieuw-Loosdrechtsedijk,WK169604,Wijk 04 Nieuw-Loosdrecht,GM1696,Wijdemeren,Noord-Holland Zuid,Noord-Holland,2735,450,3422,299314,89227,FALSE,82338.5465,60621.1965,21717.35,1778.94031,0,26403.12,165,110520.607,0,88452.5981,29337.9079,0,0,-7269.89919,0,4102.5,0,0,2735,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2362,0,0,0,0,15785.5167,14330.4147,1455.10198,0,11854.0481,28903.995,32,56543.5598,0,15800.2199,32675.7976,0,0,8067.54235,0,2542.9695,0,0,450,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,3685534,472,1077,7530,1230
BU16960601,BU16960601,Horn- en Kuijerpolder,WK169606,Wijk 06 Nederhorst den Berg,GM1696,Wijdemeren,Noord-Holland Zuid,Noord-Holland,540,189,677,64293,17684,FALSE,18251.7549,13834.0049,4417.75,462.85184,0,5316.04,70,24030.6467,0,19437.6917,6025.96692,0,0,-1433.01186,0,810,0,0,540,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,513,0,0,0,0,5171.43581,4664.0072,507.428619,0,4043.16572,3329.439,20,12544.0405,0,5189.38427,4577.34197,0,0,2777.31429,0,503.994,0,0,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,779628,454,1152,1595,1231
BU16960602,BU16960602,Blijkpolder,WK169606,Wijk 06 Nederhorst den Berg,GM1696,Wijdemeren,Noord-Holland Zuid,Noord-Holland,573,34,613,68643,5101,FALSE,16680.8238,12098.5238,4582.3,273.359197,0,5464.53,225,22418.713,0,17997.5015,5989.318,0,0,-1568.10652,0,859.5,0,0,573,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,418,0,0,0,0,740.915904,708.421463,32.4944409,0,532.964253,1989.69,10,3263.57016,0,726.305651,2161.69066,0,0,375.573844,0,145.3785,0,0,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,621833,500,1014,1575,1232
BU16960604,BU16960604,Splegelpolder,WK169606,Wijk 06 Nederhorst den Berg,GM1696,Wijdemeren,Noord-Holland Zuid,Noord-Holland,837,95,925,97362,11339,FALSE,25444.1777,18582.4777,6861.7,479.129019,0,8102.03,113,34025.3367,0,27397.9059,8950.90938,0,0,-2323.47857,0,1255.5,0,0,837,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,550,0,0,0,0,2305.63023,2142.71421,162.91602,0,1732.4954,3312.975,10,7351.10063,0,2286.57438,3858.83401,0,0,1205.69225,0,323.1615,0,0,95,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,907262,447,981,3840,1233
BU19420002,BU19420002,Verbindingslaan,WK194200,Bussum Centrum,GM1942,Gooise Meren,Noord-Holland Zuid,Noord-Holland,635,86,793,62631,20503,FALSE,18019.0854,13184.4854,4834.6,376.527237,0,5940.21,1365,24335.8226,0,19392.112,6559.94132,0,0,-1616.23071,0,952.5,0,0,635,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,603,0,0,0,0,2974.64637,2764.71144,209.934928,0,1379.27559,8072.793,225,12426.715,0,2949.95268,8544.62914,0,0,932.133148,0,584.3355,0,0,86,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,840004,472,1059,1536.8355,1234
BU19420003,BU19420003,Batterijlaan,WK194200,Bussum Centrum,GM1942,Gooise Meren,Noord-Holland Zuid,Noord-Holland,499,37,568,55923,8862,FALSE,16053.9561,12012.0061,4041.95,405.589392,0,4846.82,1398,21306.3655,0,17163.8253,5467.31107,0,0,-1324.77089,0,748.5,0,0,499,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,496,0,0,0,0,1413.29308,1278.04547,135.247605,0,1105.74278,2860.589,123,5379.62485,0,1416.73377,3215.42823,0,0,747.462855,0,252.567,0,0,37,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,696269,484,1226,1030,1235
BU19420005,BU19420005,Bijlstraat,WK194200,Bussum Centrum,GM1942,Gooise Meren,Noord-Holland Zuid,Noord-Holland,503,26,545,51237,5398,FALSE,15753.0239,11533.4239,4219.6,382.733853,0,4986.92,1360,21122.6778,0,16950.3863,5582.84137,0,0,-1410.54985,0,754.5,0,0,503,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,371,0,0,0,0,977.610383,869.30962,108.300762,0,934.567696,899.561,84,2811.73908,0,986.292361,1192.44954,0,0,632.997176,0,153.843,0,0,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,596019,458,1094,945,1236
BU19420006,BU19420006,Nijverheidswerf,WK194200,Bussum Centrum,GM1942,Gooise Meren,Noord-Holland Zuid,Noord-Holland,420,52,511,36976,11727,FALSE,11158.9115,7927.86154,3231.05,235.560676,0,3973.08,1033,15367.5522,0,12110.5132,4362.63396,0,0,-1105.59497,0,630,0,0,420,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,405,0,0,0,0,2225.36101,2008.85388,216.507126,0,1500.63269,2436.453,206,6162.4467,0,2232.29461,2920.39208,0,0,1009.76001,0,334.2195,0,0,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,492731,420,964,1260,1237
BU19420007,BU19420007,Laarderwegkwartier,WK194200,Bussum Centrum,GM1942,Gooise Meren,Noord-Holland Zuid,Noord-Holland,633,141,718,58937,11027,FALSE,16631.1353,12009.8353,4621.3,316.911747,0,5690.01,899,22638.057,0,17966.3907,6229.51559,0,0,-1557.84932,0,949.5,0,0,633,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,564,0,0,0,0,1489.25529,1401.26539,87.9898984,0,980.133993,4260.897,81,6730.28628,0,1469.57876,4584.02028,0,0,676.687238,0,314.2695,0,0,141,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,649319,450,904,1263.7695,1238
BU19420008,BU19420008,Spiegelzicht,WK194200,Bussum Centrum,GM1942,Gooise Meren,Noord-Holland Zuid,Noord-Holland,501,127,620,59095,15418,FALSE,15817.8752,11693.9752,4123.9,351.63198,0,4634.33,1043,20803.8372,0,16971.8458,5194.41078,0,0,-1362.41941,0,751.5,0,0,501,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,438,0,0,0,0,1786.72004,1683.88484,102.835201,0,1511.99993,6175.16,118,9473.87997,0,1761.94671,6661.40046,0,0,1050.5328,0,439.413,0,0,127,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,727920,474,1174,1430,1239
BU19420100,BU19420100,Prins Hendrikkwartier,WK194201,Brediuskwartier,GM1942,Gooise Meren,Noord-Holland Zuid,Noord-Holland,312,72,451,45974,17967,FALSE,12030.4919,9382.39191,2648.1,336.445683,0,2952.8,859,15319.7376,0,12699.4474,3440.72512,0,0,-820.434879,0,468,0,0,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,310,0,0,0,0,2789.91222,2568.1199,221.792322,0,2746.931,6942.028,199,12478.8712,0,2777.39095,7811.42403,0,0,1890.05624,0,512.0595,0,0,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,609881,448,1352,1030,1240
BU19420101,BU19420101,Hooftlaan,WK194201,Brediuskwartier,GM1942,Gooise Meren,Noord-Holland Zuid,Noord-Holland,249,55,389,29961,18151,FALSE,7363.98229,5373.18229,1990.8,133.2189,0,2336.36,656,9833.56119,0,7931.52143,2576.40842,0,0,-674.368663,0,373.5,0,0,249,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,147,0,0,0,0,3716.73075,3534.51997,182.210783,0,1604.41814,6211.228,331,11532.3769,0,3651.64742,6748.14126,0,0,1132.5882,0,517.3035,0,0,55,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,344568,412,886,1030,1241
BU19420200,BU19420200,Sportpark-Zuid,WK194202,Eng,GM1942,Gooise Meren,Noord-Holland Zuid,Noord-Holland,1,16,87,100,11154,FALSE,36.9853936,26.3853936,10.6,0,0,9.28,2,46.2653936,0,40.092793,9.70308,0,0,-3.53047939,0,1.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3575.96368,3218.25129,357.712385,0,2970.3899,1611.766,220,8158.11958,0,3591.29515,2533.99923,0,0,2032.8252,0,317.889,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,143732,540,1652,945,1242
BU19420202,BU19420202,Godelindebuurt,WK194202,Eng,GM1942,Gooise Meren,Noord-Holland Zuid,Noord-Holland,410,12,424,40363,1701,FALSE,11789.4039,8692.60391,3096.8,255.831475,0,4003.34,1303,16048.5754,0,12659.3841,4425.96944,0,0,-1036.77815,0,615,0,0,410,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,344,0,0,0,0,215.498277,198.972372,16.5259047,0,171.998525,808.315,24,1195.8118,0,214.272234,863.880356,0,0,117.659212,0,48.4785,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,410299,465,968,945,1243
