BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU19420409;BU19420409;IJmeer;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1;0;1;123;0;False;40.2247107;30.5247107;9.7;1.09296742;0;9.46;5;50.7776782;0;0;22.9737934;0;0;27.8038847;0;3.5;0.00317460317;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00317460317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9200;2563;9200;1.5;1312
BU19420410;BU19420410;Noordpolder;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;74;17;139;11238;8354;False;3222.73521;2580.53521;642.2;72.3294358;0;708.79;5;4003.85464;0;0;1741.04822;0;0;2262.80642;0;259;0.738812698;0;0;0;0;61;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;6;68;0;0;0;0;1586.78739;1492.5468;94.2405866;0;910.810494;3677.39;2;6174.98788;0;0;4388.20855;0;0;1786.77934;0;555.541;0.738812698;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;608932;1388;4381;2075;1313
BU19420501;BU19420501;Naarden Vesting;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;840;232;1148;96672;39946;False;27573.6065;20979.5565;6594.05;620.46888;0;8178.13;490;36372.2054;0;0;17255.9195;0;0;19116.2859;0;2940;5.07610794;0;0;0;0;579;0;0;0;0;0;0;0;261;0;0;0;0;0;0;0;0;0;0;0;261;0;0;0;0;0;0;0;0;0;48;785;0;0;0;0;5375.51622;4959.77593;415.74029;0;4867.95047;15357.503;95;25600.9697;0;0;18226.5242;0;0;7374.44547;0;2656.409;5.07610794;0;0;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;232;0;0;0;0;0;3790475;1110;3302;2398.461;1314
BU19420502;BU19420502;Tuindorp Keverdijk;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1693;246;1854;161347;20924;False;49375.8785;36328.7785;13047.1;1100.52992;0;16436.12;620;66912.5284;0;0;32939.5844;0;0;33972.944;0;5925.5;6.63668571;0;0;0;0;881;0;0;0;0;0;0;0;812;0;0;0;0;0;0;0;0;0;0;0;812;0;0;0;0;0;0;0;0;0;96;1591;0;0;0;0;3347.99689;3140.92457;207.072321;0;2081.93154;6929.056;42;12358.9844;0;0;8470.18909;0;0;3888.79534;0;1391.446;6.63668571;0;0;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;246;0;0;0;0;0;4885147;1113;2635;3135.834;1315
BU19420503;BU19420503;Naarderwoonbos;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;182;16;203;33818;2649;False;7699.58613;6251.18613;1448.4;162.03917;0;1784.6;140;9646.2253;0;0;4178.65346;0;0;5467.57184;0;637;0.73755873;0;0;0;0;52;0;0;0;0;0;0;0;130;0;0;0;0;0;0;0;0;0;0;0;130;0;0;0;0;0;0;0;0;0;4;141;0;0;0;0;496.435036;464.636109;31.7989276;0;236.540508;463.979;9;1196.95454;0;0;674.628984;0;0;522.32556;0;176.1585;0.73755873;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;546631;927;2693;600;1316
BU19420504;BU19420504;Bedrijvenpark Gooimeer-Zuid;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;10;148;547;1254;69783;False;366.966396;281.916396;85.05;8.13449813;0;93.65;8;468.750894;0;0;214.437394;0;0;254.313501;0;35;4.24087937;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;10347.3019;10074.3291;272.972888;0;4183.63004;21835.405;231;36366.337;0;0;25977.1696;0;0;10389.1674;0;4640.5695;4.24087937;0;0;0;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;0;0;0;0;0;1824298;1441;3335;3970;1317
BU19420506;BU19420506;Oranje Nassaupark-Noord;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;253;65;279;41097;3333;False;10230.9046;8114.9046;2116;283.106398;0;2476.05;485;12990.061;0;0;5829.09484;0;0;7160.96616;0;885.5;1.0042127;0;0;0;0;175;0;0;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;7;236;0;0;0;0;517.404037;474.874161;42.5298762;0;350.988359;798.145;25;1666.5374;0;0;1045.30473;0;0;621.232671;0;221.6445;1.0042127;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;0;0;0;972387;1119;3485;800;1318
BU19420507;BU19420507;Oranje Nassaupark-Zuid;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;547;70;583;74204;4660;False;20219.0479;15824.5479;4394.5;506.311904;0;5176.14;685;25901.4998;0;0;11829.9243;0;0;14071.5755;0;1914.5;2.0175873;0;0;0;0;419;0;0;0;0;0;0;0;128;0;0;0;0;0;0;0;0;0;0;0;128;0;0;0;0;0;0;0;0;0;2;545;0;0;0;0;891.861987;839.773851;52.0881359;0;471.804293;1846.612;30;3210.27828;0;0;2235.9604;0;0;974.317881;0;309.89;2.0175873;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;0;0;0;0;1980756;1129;3398;1380;1319
BU19420508;BU19420508;Ministerpark;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1054;115;1129;126922;9723;False;36057.6482;27587.2482;8470.4;931.92057;0;10250.04;824;47239.6087;0;0;22263.3859;0;0;24976.2228;0;3689;3.93249841;0;0;0;0;1054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;1028;0;0;0;0;1934.4231;1835.44632;98.976787;0;1181.62686;3382.109;44;6498.15896;0;0;4263.93476;0;0;2234.22421;0;646.5795;3.93249841;0;0;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;3627657;1177;3213;1858.1055;1320
BU19420509;BU19420509;Componistenkwartier;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;716;112;1099;91767;49673;False;23720.0842;18059.9842;5660.1;518.311284;0;6634.39;216;30872.7855;0;0;14419.5702;0;0;16453.2153;0;2506;5.26916508;0;0;0;0;371;0;0;0;0;0;0;0;345;0;0;0;0;0;0;0;0;0;0;0;345;0;0;0;0;0;0;0;0;0;57;647;0;0;0;0;12826.7953;11448.0504;1378.74488;0;3443.66536;13587.673;117;29858.1337;0;0;18452.2976;0;0;11405.8361;0;3303.2545;5.26916508;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;0;0;0;0;0;3417735;1232;3110;2489.6805;1321
BU19420510;BU19420510;Rembrandtpark;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;912;79;1034;133591;15858;False;34842.4687;27409.4687;7433;838.099771;0;8671.71;661;44352.2785;0;0;19999.735;0;0;24352.5435;0;3192;3.85175238;0;0;0;0;832;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;72;839;0;0;0;0;2143.08708;2062.16749;80.9195856;0;545.250113;4189.772;41;6878.10919;0;0;4971.17515;0;0;1906.93404;0;1054.557;3.85175238;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;3327001;1119;3218;2080;1322
BU19420511;BU19420511;Bos van Bredius-Noord;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;95;3;132;17911;4806;False;4951.66129;4085.56129;866.1;137.316261;0;910.32;266;5999.29755;0;0;2503.66884;0;0;3495.62871;0;332.5;0.591473016;0;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;89;0;0;0;0;923.477449;905.326273;18.1511758;0;574.154921;2181.924;50;3679.55637;0;0;2600.77116;0;0;1078.78521;0;319.599;0.591473016;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;605501;915;4587;450;1323
BU19420512;BU19420512;Valkeveen;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;261;108;521;44010;33706;False;10477.0709;8165.82087;2311.25;155.982562;0;2451.61;12;13084.6634;0;0;5732.09676;0;0;7352.56666;0;913.5;2.86163175;0;0;0;0;258;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;60;200;0;0;0;0;8322.65902;7982.93107;339.727946;0;4463.39347;13356.103;9;26142.1555;0;0;16981.2201;0;0;9160.9354;0;2241.449;2.86163175;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;1970122;1221;3781;3800;1324
BU19420513;BU19420513;Naardermeer;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;25;20;41;3686;1980;False;1071.37118;854.421181;216.95;22.2459123;0;235.91;2;1329.52709;0;0;578.339709;0;0;751.187383;0;87.5;0.198793651;0;0;0;0;23;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;23;0;0;0;0;229.96871;200.229258;29.7394524;0;307.666384;657.21;0;1194.84509;0;0;806.709207;0;0;388.135888;0;131.67;0.198793651;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;186788;1578;4556;450;1325
BU19420515;BU19420515;Bos van Bredius-Zuid;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;46;0;46;8711;0;False;2291.23304;1852.13304;439.1;53.3056657;0;448.02;47;2792.55871;0;0;1177.28674;0;0;1615.27197;0;161;0.146031746;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.146031746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188311;1120;4094;945;1326
BU19420555;BU19420555;Bedrijvenpark Gooimeer-Noord;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;0;89;457;0;59326;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.57839365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16145.6158;15700.6724;444.943326;0;7251.06664;22712.849;857;46109.5314;0;0;29359.3294;0;0;16750.202;0;3945.179;3.57839365;0;0;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;0;0;0;0;1537096;1336;3363;2000;1327
BU19420565;BU19420565;Vierhoven;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;511;106;582;44907;9175;False;12849.9158;9176.61577;3673.3;245.845672;0;4763.77;952;17859.5314;0;0;9058.44488;0;0;8801.08657;0;1788.5;2.17563492;0;0;0;0;218;0;0;0;0;0;0;0;293;0;0;0;0;0;0;0;0;0;0;0;293;0;0;0;0;0;0;0;0;0;53;458;0;0;0;0;2221.86176;2063.61832;158.243439;0;975.601014;3297.379;165;6494.84177;0;0;4221.94506;0;0;2272.89671;0;610.1375;2.17563492;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;0;0;0;0;106;0;0;0;0;0;1397318;1068;2401;1027.9875;1328
BU19420575;BU19420575;Naardermeerkwartier;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;183;78;210;21070;3468;False;5889.03459;4438.53459;1450.5;158.385022;0;1744.64;523;7792.05961;0;0;3699.77297;0;0;4092.28665;0;640.5;0.790133333;0;0;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;157;0;0;0;0;287.121208;272.224772;14.8964357;0;171.653081;925.143;25;1383.91729;0;0;1055.12967;0;0;328.787618;0;230.622;0.790133333;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;640461;1231;3050;400;1329
BU19420585;BU19420585;De Fortlanden;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;405;7;462;43290;7310;False;11704.0517;8534.95167;3169.1;181.190802;0;3871.08;630;15756.3225;0;0;7720.10518;0;0;8036.2173;0;1417.5;1.72663492;0;0;0;0;405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;393;0;0;0;0;846.720891;813.503745;33.2171462;0;113.742709;1293.791;46;2254.2546;0;0;1577.29699;0;0;676.957614;0;486.115;1.72663492;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;1216698;1183;2634;815.835;1330
BU03769997;BU03769997;UITGESLOTEN;WK037699;UITGESLOTEN;GM0376;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;0;0;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1334
BU04069997;BU04069997;UITGESLOTEN;WK040699;UITGESLOTEN;GM0406;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;8841;0;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;1339
BU19429997;BU19429997;UITGESLOTEN;WK194299;UITGESLOTEN;GM1942;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;0;71;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2.0235;1343
